i,j,val,ci,cj
2726,324,2.00e-04,1 - one,re
2727,1630,2.00e-04,5 - five,tsu
2728,4741,2.00e-04,4 - four,ya
2729,3081,2.00e-04,0 - zero,ha
2730,4922,2.00e-04,4 - four,ya
2731,961,2.00e-04,0 - zero,o
2732,2754,2.00e-04,1 - one,ma
2733,3250,2.00e-04,4 - four,ya
2734,226,2.00e-04,4 - four,re
2735,3585,2.00e-04,6 - six,su
2736,3062,2.00e-04,7 - seven,su
2737,383,2.00e-04,3 - three,ma
2738,2441,2.00e-04,0 - zero,ha
2739,1350,2.00e-04,4 - four,ya
2740,2055,2.00e-04,3 - three,ma
2741,4625,2.00e-04,7 - seven,ma
2742,2094,2.00e-04,4 - four,re
2743,3786,2.00e-04,4 - four,ya
2744,1991,2.00e-04,5 - five,tsu
2745,4519,2.00e-04,8 - eight,wo
2746,3482,2.00e-04,0 - zero,ha
2747,3372,2.00e-04,8 - eight,wo
2748,4685,2.00e-04,2 - two,na
2749,1833,2.00e-04,2 - two,re
2750,2388,2.00e-04,6 - six,re
2751,209,2.00e-04,8 - eight,ya
2752,1594,2.00e-04,2 - two,re
2753,2656,2.00e-04,8 - eight,wo
2754,3700,2.00e-04,5 - five,o
2755,3573,2.00e-04,3 - three,ki
2756,793,2.00e-04,3 - three,ki
2757,3899,2.00e-04,6 - six,su
2758,941,2.00e-04,1 - one,su
2759,2098,2.00e-04,3 - three,ki
2760,1239,2.00e-04,0 - zero,na
2761,3430,2.00e-04,0 - zero,ha
2762,1481,2.00e-04,6 - six,o
2763,4234,2.00e-04,5 - five,tsu
2764,3367,2.00e-04,8 - eight,wo
2765,2053,2.00e-04,2 - two,na
2766,244,2.00e-04,5 - five,o
2767,3494,2.00e-04,2 - two,na
2768,2424,2.00e-04,0 - zero,o
2769,4965,2.00e-04,2 - two,o
2770,3194,2.00e-04,2 - two,o
2771,1430,2.00e-04,3 - three,ma
2772,4582,2.00e-04,9 - nine,ya
2773,1763,2.00e-04,7 - seven,tsu
2774,3120,2.00e-04,4 - four,su
2775,2566,2.00e-04,3 - three,ki
2776,4589,2.00e-04,4 - four,o
2777,4505,2.00e-04,7 - seven,na
2778,2919,2.00e-04,5 - five,tsu
2779,3294,2.00e-04,8 - eight,wo
2780,2539,2.00e-04,8 - eight,ya
2781,3452,2.00e-04,5 - five,tsu
2782,1891,2.00e-04,9 - nine,ya
2783,4029,2.00e-04,6 - six,ya
2784,2062,2.00e-04,3 - three,ki
2785,1967,2.00e-04,6 - six,ya
2786,33,2.00e-04,1 - one,ha
2787,2569,2.00e-04,2 - two,re
2788,3701,2.00e-04,2 - two,o
2789,138,2.00e-04,5 - five,o
2790,1757,2.00e-04,5 - five,tsu
2791,3264,2.00e-04,7 - seven,su
2792,862,2.00e-04,6 - six,o
2793,696,2.00e-04,2 - two,re
2794,4643,2.00e-04,4 - four,ha
2795,2365,2.00e-04,5 - five,tsu
2796,920,2.00e-04,4 - four,o
2797,1719,2.00e-04,6 - six,re
2798,4428,2.00e-04,4 - four,re
2799,560,2.00e-04,1 - one,ha
2800,403,2.00e-04,7 - seven,na
2801,4727,2.00e-04,6 - six,su
2802,2060,2.00e-04,6 - six,na
2803,4622,2.00e-04,5 - five,tsu
2804,3916,2.00e-04,8 - eight,wo
2805,4364,2.00e-04,9 - nine,ma
2806,655,2.00e-04,6 - six,su
2807,563,2.00e-04,4 - four,re
2808,1120,2.00e-04,2 - two,re
2809,1982,2.00e-04,9 - nine,ki
2810,3911,2.00e-04,9 - nine,su
2811,4837,2.00e-04,5 - five,o
2812,1112,2.00e-04,7 - seven,na
2813,1591,2.00e-04,4 - four,o
2814,620,2.00e-04,7 - seven,na
2815,3805,2.00e-04,9 - nine,su
2816,3721,2.00e-04,3 - three,ma
2817,2969,2.00e-04,1 - one,ma
2818,3281,2.00e-04,4 - four,o
2819,889,2.00e-04,8 - eight,ma
2820,55,2.00e-04,9 - nine,re
2821,723,2.00e-04,8 - eight,wo
2822,412,2.00e-04,1 - one,su
2823,285,2.00e-04,9 - nine,ya
2824,1358,2.00e-04,8 - eight,ma
2825,863,2.00e-04,2 - two,na
2826,1099,2.00e-04,3 - three,ki
2827,3910,2.00e-04,7 - seven,su
2828,864,2.00e-04,9 - nine,su
2829,3698,2.00e-04,1 - one,re
2830,826,2.00e-04,7 - seven,tsu
2831,3387,2.00e-04,2 - two,re
2832,4079,2.00e-04,8 - eight,ma
2833,225,2.00e-04,1 - one,ha
2834,4990,2.00e-04,5 - five,tsu
2835,3051,2.00e-04,0 - zero,ha
2836,4115,2.00e-04,7 - seven,ki
2837,2375,2.00e-04,3 - three,ki
2838,2476,2.00e-04,1 - one,ha
2839,1632,2.00e-04,4 - four,o
2840,4312,2.00e-04,5 - five,o
2841,4262,2.00e-04,1 - one,ma
2842,3710,2.00e-04,5 - five,tsu
2843,816,2.00e-04,9 - nine,ma
2844,2760,2.00e-04,0 - zero,ha
2845,3373,2.00e-04,5 - five,ha
2846,1008,2.00e-04,0 - zero,o
2847,2570,2.00e-04,0 - zero,ha
2848,1262,2.00e-04,4 - four,o
2849,4353,2.00e-04,3 - three,ki
2850,441,2.00e-04,5 - five,tsu
2851,3296,2.00e-04,4 - four,ya
2852,4680,2.00e-04,2 - two,o
2853,1603,2.00e-04,5 - five,o
2854,235,2.00e-04,5 - five,na
2855,1850,2.00e-04,5 - five,tsu
2856,837,2.00e-04,2 - two,na
2857,962,2.00e-04,3 - three,ki
2858,251,2.00e-04,4 - four,o
2859,1765,2.00e-04,8 - eight,wo
2860,3778,2.00e-04,2 - two,o
2861,4683,2.00e-04,9 - nine,su
2862,4811,2.00e-04,7 - seven,su
2863,4493,2.00e-04,8 - eight,ma
2864,4624,2.00e-04,0 - zero,ha
2865,3514,2.00e-04,0 - zero,ha
2866,4795,2.00e-04,5 - five,tsu
2867,865,2.00e-04,2 - two,re
2868,969,2.00e-04,0 - zero,ha
2869,1109,2.00e-04,2 - two,na
2870,1599,2.00e-04,5 - five,o
2871,4583,2.00e-04,8 - eight,wo
2872,2864,2.00e-04,9 - nine,ya
2873,4675,2.00e-04,4 - four,su
2874,3587,2.00e-04,4 - four,o
2875,3400,2.00e-04,3 - three,ki
2876,2225,2.00e-04,0 - zero,ha
2877,1449,2.00e-04,3 - three,ki
2878,683,2.00e-04,8 - eight,ya
2879,4498,2.00e-04,9 - nine,ya
2880,477,2.00e-04,2 - two,re
2881,1898,2.00e-04,0 - zero,ha
2882,715,2.00e-04,4 - four,ya
2883,4403,2.00e-04,9 - nine,ya
2884,2642,2.00e-04,9 - nine,ki
2885,3777,2.00e-04,3 - three,na
2886,3097,2.00e-04,7 - seven,su
2887,3350,2.00e-04,7 - seven,ki
2888,4290,2.00e-04,6 - six,su
2889,4785,2.00e-04,0 - zero,na
2890,3262,2.00e-04,8 - eight,ya
2891,4730,2.00e-04,1 - one,ha
2892,1515,2.00e-04,2 - two,na
2893,4446,2.00e-04,9 - nine,ya
2894,1127,2.00e-04,4 - four,na
2895,1578,2.00e-04,1 - one,re
2896,2405,2.00e-04,7 - seven,tsu
2897,1585,2.00e-04,3 - three,ki
2898,2728,2.00e-04,7 - seven,su
2899,37,2.00e-04,9 - nine,ya
2900,2011,2.00e-04,7 - seven,na
2901,4961,2.00e-04,3 - three,ki
2902,1301,2.00e-04,6 - six,su
2903,3883,2.00e-04,1 - one,re
2904,3124,2.00e-04,1 - one,ma
2905,2705,2.00e-04,6 - six,o
2906,3322,2.00e-04,2 - two,ma
2907,2609,2.00e-04,5 - five,tsu
2908,1266,2.00e-04,5 - five,tsu
2909,2303,2.00e-04,6 - six,wo
2910,2008,2.00e-04,0 - zero,ha
2911,4698,2.00e-04,8 - eight,wo
2912,3424,2.00e-04,2 - two,na
2913,3030,2.00e-04,1 - one,tsu
2914,4964,2.00e-04,4 - four,wo
2915,2402,2.00e-04,2 - two,wo
2916,2772,2.00e-04,5 - five,o
2917,1087,2.00e-04,3 - three,re
2918,2847,2.00e-04,1 - one,ha
2919,1296,2.00e-04,9 - nine,ya
2920,3801,2.00e-04,2 - two,ki
2921,402,2.00e-04,0 - zero,ha
2922,172,2.00e-04,7 - seven,na
2923,3101,2.00e-04,5 - five,tsu
2924,259,2.00e-04,9 - nine,re
2925,2872,2.00e-04,1 - one,tsu
2926,1417,2.00e-04,4 - four,ya
2927,1879,2.00e-04,7 - seven,tsu
2928,3241,2.00e-04,8 - eight,wo
2929,2647,2.00e-04,1 - one,wo
2930,1061,2.00e-04,1 - one,wo
2931,4912,2.00e-04,2 - two,o
2932,3803,2.00e-04,8 - eight,wo
2933,1319,2.00e-04,3 - three,ki
2934,668,2.00e-04,2 - two,ki
2935,2337,2.00e-04,6 - six,na
2936,2582,2.00e-04,1 - one,ha
2937,3571,2.00e-04,5 - five,ki
2938,3103,2.00e-04,4 - four,re
2939,3555,2.00e-04,7 - seven,tsu
2940,4296,2.00e-04,5 - five,su
2941,3169,2.00e-04,3 - three,na
2942,4799,2.00e-04,7 - seven,tsu
2943,1741,2.00e-04,3 - three,ki
2944,795,2.00e-04,3 - three,ma
2945,1031,2.00e-04,0 - zero,o
2946,2702,2.00e-04,4 - four,wo
2947,2483,2.00e-04,2 - two,o
2948,556,2.00e-04,9 - nine,ya
2949,1649,2.00e-04,9 - nine,su
2950,4410,2.00e-04,8 - eight,wo
2951,476,2.00e-04,9 - nine,su
2952,4041,2.00e-04,2 - two,re
2953,572,2.00e-04,2 - two,na
2954,1468,2.00e-04,1 - one,su
2955,4244,2.00e-04,7 - seven,tsu
2956,1512,2.00e-04,9 - nine,ya
2957,904,2.00e-04,5 - five,tsu
2958,2927,2.00e-04,8 - eight,wo
2959,1124,2.00e-04,3 - three,ki
2960,1684,2.00e-04,1 - one,su
2961,3001,2.00e-04,7 - seven,tsu
2962,2943,2.00e-04,6 - six,wo
2963,1693,2.00e-04,4 - four,ya
2964,4534,2.00e-04,0 - zero,ha
2965,3361,2.00e-04,0 - zero,tsu
2966,3818,2.00e-04,0 - zero,ha
2967,4678,2.00e-04,0 - zero,ha
2968,4007,2.00e-04,9 - nine,ya
2969,322,2.00e-04,2 - two,na
2970,4311,2.00e-04,7 - seven,ya
2971,4144,2.00e-04,0 - zero,o
2972,106,2.00e-04,0 - zero,ha
2973,2183,2.00e-04,0 - zero,na
2974,4876,2.00e-04,0 - zero,ha
2975,4491,2.00e-04,8 - eight,ma
2976,2467,2.00e-04,8 - eight,ma
2977,1186,2.00e-04,8 - eight,wo
2978,836,2.00e-04,9 - nine,ma
2979,1063,2.00e-04,5 - five,tsu
2980,2278,2.00e-04,8 - eight,ma
2981,1540,2.00e-04,6 - six,re
2982,4288,2.00e-04,4 - four,ya
2983,2626,2.00e-04,7 - seven,na
2984,498,2.00e-04,7 - seven,tsu
2985,2888,2.00e-04,2 - two,na
2986,997,2.00e-04,1 - one,ma
2987,3540,2.00e-04,8 - eight,ma
2988,7,2.00e-04,6 - six,re
2989,950,2.00e-04,7 - seven,tsu
2990,2641,2.00e-04,4 - four,o
2991,4012,2.00e-04,7 - seven,na
2992,4543,2.00e-04,3 - three,ki
2993,1880,2.00e-04,6 - six,ya
2994,1607,2.00e-04,0 - zero,ha
2995,803,2.00e-04,5 - five,ya
2996,3492,2.00e-04,9 - nine,ya
2997,3039,2.00e-04,3 - three,ki
2998,2187,2.00e-04,6 - six,re
2999,2916,2.00e-04,4 - four,su
3000,3035,2.00e-04,1 - one,ha
3001,4099,2.00e-04,9 - nine,ya
3002,4502,2.00e-04,9 - nine,su
3003,940,2.00e-04,5 - five,ya
3004,4937,2.00e-04,7 - seven,tsu
3005,2160,2.00e-04,2 - two,na
3006,4321,2.00e-04,7 - seven,ma
3007,4783,2.00e-04,5 - five,tsu
3008,329,2.00e-04,7 - seven,ma
3009,250,2.00e-04,1 - one,re
3010,758,2.00e-04,2 - two,re
3011,2470,2.00e-04,1 - one,ma
3012,154,2.00e-04,5 - five,o
3013,4934,2.00e-04,8 - eight,ma
3014,3305,2.00e-04,8 - eight,wo
3015,1511,2.00e-04,6 - six,re
3016,506,2.00e-04,3 - three,na
3017,2838,2.00e-04,5 - five,tsu
3018,2264,2.00e-04,8 - eight,ma
3019,3692,2.00e-04,3 - three,ki
3020,4610,2.00e-04,4 - four,wo
3021,3388,2.00e-04,6 - six,su
3022,4456,2.00e-04,4 - four,o
3023,3983,2.00e-04,8 - eight,wo
3024,4749,2.00e-04,1 - one,ha
3025,1391,2.00e-04,6 - six,na
3026,3716,2.00e-04,0 - zero,ha
3027,422,2.00e-04,8 - eight,wo
3028,232,2.00e-04,2 - two,re
3029,1713,2.00e-04,8 - eight,wo
3030,1663,2.00e-04,9 - nine,re
3031,4283,2.00e-04,2 - two,o
3032,2429,2.00e-04,6 - six,wo
3033,4802,2.00e-04,0 - zero,ha
3034,2329,2.00e-04,7 - seven,wo
3035,3453,2.00e-04,5 - five,tsu
3036,2986,2.00e-04,4 - four,wo
3037,3606,2.00e-04,8 - eight,wo
3038,1946,2.00e-04,1 - one,ma
3039,3079,2.00e-04,4 - four,re
3040,3189,2.00e-04,4 - four,ya
3041,2576,2.00e-04,3 - three,ki
3042,2412,2.00e-04,7 - seven,tsu
3043,3390,2.00e-04,1 - one,ma
3044,2965,2.00e-04,5 - five,o
3045,3994,2.00e-04,4 - four,o
3046,1610,2.00e-04,4 - four,ha
3047,2411,2.00e-04,9 - nine,ya
3048,841,2.00e-04,5 - five,ki
3049,2003,2.00e-04,2 - two,ki
3050,3658,2.00e-04,3 - three,na
3051,3038,2.00e-04,5 - five,tsu
3052,1404,2.00e-04,7 - seven,tsu
3053,4892,2.00e-04,5 - five,tsu
3054,3583,2.00e-04,1 - one,wo
3055,3633,2.00e-04,6 - six,re
3056,3102,2.00e-04,1 - one,ki
3057,3100,2.00e-04,9 - nine,su
3058,1747,2.00e-04,7 - seven,tsu
3059,2442,2.00e-04,1 - one,ma
3060,1827,2.00e-04,4 - four,ya
3061,1223,2.00e-04,0 - zero,ha
3062,2230,2.00e-04,1 - one,su
3063,2084,2.00e-04,7 - seven,wo
3064,3767,2.00e-04,8 - eight,ma
3065,1975,2.00e-04,3 - three,ki
3066,1942,2.00e-04,0 - zero,tsu
3067,1370,2.00e-04,7 - seven,wo
3068,222,2.00e-04,4 - four,ya
3069,2674,2.00e-04,9 - nine,ma
3070,828,2.00e-04,9 - nine,ki
3071,1894,2.00e-04,1 - one,ha
3072,371,2.00e-04,8 - eight,ma
3073,4168,2.00e-04,9 - nine,ma
3074,994,2.00e-04,0 - zero,ha
3075,686,2.00e-04,2 - two,re
3076,1716,2.00e-04,4 - four,ya
3077,2743,2.00e-04,1 - one,ha
3078,3395,2.00e-04,2 - two,ma
3079,3937,2.00e-04,0 - zero,ha
3080,455,2.00e-04,1 - one,ha
3081,4426,2.00e-04,4 - four,re
3082,524,2.00e-04,6 - six,ki
3083,2346,2.00e-04,5 - five,o
3084,1932,2.00e-04,0 - zero,ha
3085,817,2.00e-04,1 - one,ma
3086,1945,2.00e-04,6 - six,ya
3087,4043,2.00e-04,4 - four,ha
3088,1401,2.00e-04,1 - one,su
3089,936,2.00e-04,2 - two,ki
3090,856,2.00e-04,1 - one,ha
3091,2675,2.00e-04,1 - one,re
3092,3301,2.00e-04,3 - three,ki
3093,19,2.00e-04,9 - nine,ma
3094,625,2.00e-04,3 - three,ki
3095,4149,2.00e-04,1 - one,wo
3096,718,2.00e-04,1 - one,ha
3097,1844,2.00e-04,6 - six,ya
3098,2983,2.00e-04,3 - three,ki
3099,685,2.00e-04,7 - seven,ma
3100,1446,2.00e-04,6 - six,na
3101,3900,2.00e-04,0 - zero,ha
3102,825,2.00e-04,0 - zero,tsu
3103,4578,2.00e-04,7 - seven,na
3104,3288,2.00e-04,9 - nine,ma
3105,3461,2.00e-04,7 - seven,ya
3106,3377,2.00e-04,1 - one,wo
3107,633,2.00e-04,2 - two,na
3108,768,2.00e-04,6 - six,re
3109,639,2.00e-04,0 - zero,ha
3110,4985,2.00e-04,6 - six,re
3111,3921,2.00e-04,5 - five,ha
3112,2018,2.00e-04,7 - seven,na
3113,1097,2.00e-04,3 - three,ki
3114,2239,2.00e-04,9 - nine,ya
3115,3748,2.00e-04,3 - three,ki
3116,3160,2.00e-04,9 - nine,ya
3117,942,2.00e-04,5 - five,tsu
3118,2243,2.00e-04,1 - one,ha
3119,2235,2.00e-04,7 - seven,ma
3120,3689,2.00e-04,2 - two,re
3121,4931,2.00e-04,3 - three,ki
3122,448,2.00e-04,4 - four,o
3123,4269,2.00e-04,7 - seven,ki
3124,1532,2.00e-04,9 - nine,su
3125,4836,2.00e-04,0 - zero,ha
3126,4738,2.00e-04,2 - two,re
3127,3215,2.00e-04,7 - seven,su
3128,3086,2.00e-04,2 - two,ma
3129,132,2.00e-04,4 - four,su
3130,1200,2.00e-04,9 - nine,ma
3131,2551,2.00e-04,1 - one,ma
3132,3649,2.00e-04,7 - seven,tsu
3133,4194,2.00e-04,5 - five,ya
3134,4593,2.00e-04,2 - two,re
3135,4143,2.00e-04,6 - six,wo
3136,2391,2.00e-04,3 - three,na
3137,1925,2.00e-04,3 - three,ki
3138,2249,2.00e-04,5 - five,ya
3139,2932,2.00e-04,1 - one,ma
3140,3158,2.00e-04,8 - eight,wo
3141,4238,2.00e-04,1 - one,ma
3142,2741,2.00e-04,6 - six,re
3143,4977,2.00e-04,7 - seven,su
3144,960,2.00e-04,8 - eight,wo
3145,318,2.00e-04,8 - eight,wo
3146,669,2.00e-04,1 - one,ma
3147,2188,2.00e-04,3 - three,ki
3148,1452,2.00e-04,7 - seven,na
3149,2300,2.00e-04,4 - four,su
3150,2557,2.00e-04,4 - four,su
3151,1146,2.00e-04,3 - three,na
3152,439,2.00e-04,0 - zero,ha
3153,3769,2.00e-04,0 - zero,o
3154,4925,2.00e-04,3 - three,na
3155,1347,2.00e-04,9 - nine,ma
3156,523,2.00e-04,6 - six,re
3157,706,2.00e-04,8 - eight,ma
3158,297,2.00e-04,6 - six,ya
3159,2710,2.00e-04,3 - three,ki
3160,3413,2.00e-04,7 - seven,na
3161,3142,2.00e-04,8 - eight,wo
3162,1865,2.00e-04,0 - zero,o
3163,3308,2.00e-04,7 - seven,tsu
3164,1998,2.00e-04,6 - six,su
3165,4230,2.00e-04,9 - nine,na
3166,4307,2.00e-04,4 - four,re
3167,4999,2.00e-04,2 - two,re
3168,1950,2.00e-04,6 - six,su
3169,2316,2.00e-04,1 - one,su
3170,4661,2.00e-04,0 - zero,ha
3171,3861,2.00e-04,9 - nine,ma
3172,4228,2.00e-04,2 - two,re
3173,2632,2.00e-04,5 - five,ya
3174,3336,2.00e-04,2 - two,ki
3175,323,2.00e-04,8 - eight,wo
3176,4477,2.00e-04,1 - one,su
3177,2491,2.00e-04,3 - three,ma
3178,1238,2.00e-04,7 - seven,su
3179,1073,2.00e-04,0 - zero,ha
3180,1011,2.00e-04,3 - three,tsu
3181,4748,2.00e-04,0 - zero,ha
3182,3166,2.00e-04,4 - four,ya
3183,413,2.00e-04,0 - zero,o
3184,1636,2.00e-04,1 - one,ma
3185,1252,2.00e-04,4 - four,su
3186,82,2.00e-04,4 - four,ya
3187,1770,2.00e-04,9 - nine,su
3188,3347,2.00e-04,7 - seven,tsu
3189,3154,2.00e-04,5 - five,o
3190,4081,2.00e-04,6 - six,na
3191,3687,2.00e-04,7 - seven,ki
3192,4366,2.00e-04,3 - three,na
3193,1905,2.00e-04,5 - five,tsu
3194,111,2.00e-04,5 - five,tsu
3195,1457,2.00e-04,6 - six,re
3196,982,2.00e-04,7 - seven,tsu
3197,4729,2.00e-04,9 - nine,su
3198,1316,2.00e-04,5 - five,ha
3199,1154,2.00e-04,5 - five,ya
3200,779,2.00e-04,6 - six,su
3201,4672,2.00e-04,1 - one,ma
3202,4236,2.00e-04,8 - eight,wo
3203,4402,2.00e-04,0 - zero,o
3204,3834,2.00e-04,2 - two,tsu
3205,3693,2.00e-04,2 - two,re
3206,1895,2.00e-04,7 - seven,tsu
3207,4851,2.00e-04,1 - one,ma
3208,2964,2.00e-04,3 - three,ki
3209,3685,2.00e-04,1 - one,su
3210,4363,2.00e-04,4 - four,ya
3211,2454,2.00e-04,7 - seven,na
3212,626,2.00e-04,6 - six,tsu
3213,517,2.00e-04,7 - seven,ma
3214,3677,2.00e-04,9 - nine,ma
3215,3504,2.00e-04,8 - eight,wo
3216,456,2.00e-04,8 - eight,wo
3217,270,2.00e-04,4 - four,su
3218,622,2.00e-04,5 - five,tsu
3219,3298,2.00e-04,0 - zero,tsu
3220,3697,2.00e-04,0 - zero,o
3221,3732,2.00e-04,4 - four,o
3222,4953,2.00e-04,9 - nine,ki
3223,1293,2.00e-04,5 - five,o
3224,425,2.00e-04,0 - zero,tsu
3225,1805,2.00e-04,1 - one,ki
3226,3348,2.00e-04,1 - one,su
3227,2906,2.00e-04,4 - four,o
3228,2776,2.00e-04,9 - nine,ya
3229,774,2.00e-04,5 - five,tsu
3230,1938,2.00e-04,6 - six,ki
3231,4216,2.00e-04,6 - six,su
3232,2307,2.00e-04,7 - seven,wo
3233,2613,2.00e-04,4 - four,o
3234,2584,2.00e-04,5 - five,o
3235,3568,2.00e-04,7 - seven,na
3236,2021,2.00e-04,3 - three,ki
3237,989,2.00e-04,3 - three,na
3238,2384,2.00e-04,4 - four,o
3239,4184,2.00e-04,1 - one,ma
3240,2211,2.00e-04,1 - one,ma
3241,4210,2.00e-04,4 - four,su
3242,2001,2.00e-04,6 - six,na
3243,303,2.00e-04,3 - three,ma
3244,287,2.00e-04,7 - seven,ma
3245,4832,2.00e-04,9 - nine,ma
3246,2461,2.00e-04,3 - three,ki
3247,1327,2.00e-04,2 - two,o
3248,3088,2.00e-04,5 - five,tsu
3249,1800,2.00e-04,8 - eight,wo
3250,3774,2.00e-04,0 - zero,o
3251,257,2.00e-04,2 - two,o
3252,3211,2.00e-04,7 - seven,su
3253,4858,2.00e-04,8 - eight,wo
3254,4120,2.00e-04,2 - two,wo
3255,1171,2.00e-04,9 - nine,re
3256,3137,2.00e-04,1 - one,ma
3257,2266,2.00e-04,1 - one,ha
3258,802,2.00e-04,4 - four,o
3259,4765,2.00e-04,2 - two,ki
3260,1567,2.00e-04,1 - one,ha
3261,1638,2.00e-04,7 - seven,na
3262,3050,2.00e-04,7 - seven,tsu
3263,4382,2.00e-04,7 - seven,tsu
3264,3876,2.00e-04,6 - six,su
3265,4514,2.00e-04,0 - zero,tsu
3266,107,2.00e-04,9 - nine,su
3267,3446,2.00e-04,1 - one,ha
3268,4686,2.00e-04,2 - two,re
3269,3502,2.00e-04,1 - one,su
3270,2373,2.00e-04,1 - one,re
3271,1920,2.00e-04,4 - four,re
3272,4716,2.00e-04,1 - one,ma
3273,3963,2.00e-04,4 - four,ya
3274,4796,2.00e-04,1 - one,ha
3275,3145,2.00e-04,9 - nine,su
3276,3334,2.00e-04,6 - six,su
3277,2992,2.00e-04,6 - six,re
3278,1072,2.00e-04,2 - two,ki
3279,472,2.00e-04,7 - seven,na
3280,1736,2.00e-04,9 - nine,ya
3281,99,2.00e-04,2 - two,o
3282,4768,2.00e-04,3 - three,ki
3283,2706,2.00e-04,1 - one,ma
3284,2050,2.00e-04,9 - nine,ya
3285,1495,2.00e-04,4 - four,o
3286,3712,2.00e-04,9 - nine,ya
3287,4332,2.00e-04,6 - six,su
3288,3747,2.00e-04,7 - seven,wo
3289,196,2.00e-04,2 - two,tsu
3290,1923,2.00e-04,6 - six,ya
3291,2939,2.00e-04,2 - two,re
3292,3454,2.00e-04,6 - six,su
3293,3159,2.00e-04,1 - one,ma
3294,3752,2.00e-04,3 - three,ki
3295,4804,2.00e-04,1 - one,wo
3296,2941,2.00e-04,7 - seven,ma
3297,4094,2.00e-04,6 - six,o
3298,58,2.00e-04,8 - eight,wo
3299,1331,2.00e-04,7 - seven,ma
3300,2870,2.00e-04,3 - three,ma
3301,1335,2.00e-04,6 - six,su
3302,449,2.00e-04,1 - one,wo
3303,4346,2.00e-04,3 - three,ma
3304,2960,2.00e-04,9 - nine,su
3305,390,2.00e-04,8 - eight,wo
3306,814,2.00e-04,0 - zero,ya
3307,1787,2.00e-04,4 - four,wo
3308,1256,2.00e-04,0 - zero,ya
3309,4753,2.00e-04,2 - two,o
3310,4847,2.00e-04,4 - four,su
3311,2654,2.00e-04,5 - five,ya
3312,4173,2.00e-04,7 - seven,su
3313,3579,2.00e-04,5 - five,o
3314,2538,2.00e-04,7 - seven,ya
3315,1197,2.00e-04,8 - eight,wo
3316,2816,2.00e-04,4 - four,ya
3317,1356,2.00e-04,5 - five,tsu
3318,1908,2.00e-04,1 - one,ma
3319,766,2.00e-04,6 - six,ya
3320,3705,2.00e-04,5 - five,tsu
3321,98,2.00e-04,7 - seven,tsu
3322,2401,2.00e-04,7 - seven,ki
3323,4206,2.00e-04,0 - zero,ha
3324,2731,2.00e-04,0 - zero,ha
3325,2130,2.00e-04,2 - two,re
3326,2097,2.00e-04,5 - five,o
3327,331,2.00e-04,2 - two,ki
3328,1977,2.00e-04,1 - one,ma
3329,559,2.00e-04,0 - zero,ha
3330,4588,2.00e-04,3 - three,ki
3331,3221,2.00e-04,4 - four,wo
3332,1520,2.00e-04,0 - zero,ha
3333,2851,2.00e-04,1 - one,ha
3334,4034,2.00e-04,2 - two,re
3335,2333,2.00e-04,8 - eight,wo
3336,1302,2.00e-04,0 - zero,tsu
3337,3037,2.00e-04,1 - one,re
3338,386,2.00e-04,8 - eight,wo
3339,2795,2.00e-04,5 - five,tsu
3340,4980,2.00e-04,5 - five,tsu
3341,1849,2.00e-04,9 - nine,ma
3342,229,2.00e-04,9 - nine,re
3343,2113,2.00e-04,4 - four,o
3344,4708,2.00e-04,3 - three,ki
3345,3709,2.00e-04,5 - five,wo
3346,2116,2.00e-04,7 - seven,na
3347,2397,2.00e-04,0 - zero,tsu
3348,3404,2.00e-04,5 - five,wo
3349,2224,2.00e-04,7 - seven,na
3350,2553,2.00e-04,0 - zero,ha
3351,2431,2.00e-04,3 - three,na
3352,3939,2.00e-04,2 - two,wo
3353,3425,2.00e-04,7 - seven,wo
3354,105,2.00e-04,8 - eight,ma
3355,370,2.00e-04,5 - five,o
3356,2678,2.00e-04,9 - nine,ma
3357,2330,2.00e-04,2 - two,wo
3358,2100,2.00e-04,0 - zero,ha
3359,1328,2.00e-04,4 - four,ya
3360,2548,2.00e-04,2 - two,wo
3361,2318,2.00e-04,8 - eight,wo
3362,3195,2.00e-04,1 - one,ma
3363,247,2.00e-04,2 - two,na
3364,4527,2.00e-04,4 - four,wo
3365,605,2.00e-04,6 - six,su
3366,1166,2.00e-04,2 - two,o
3367,2167,2.00e-04,6 - six,o
3368,1809,2.00e-04,7 - seven,ma
3369,624,2.00e-04,0 - zero,na
3370,1470,2.00e-04,5 - five,tsu
3371,2617,2.00e-04,2 - two,o
3372,1126,2.00e-04,0 - zero,na
3373,4880,2.00e-04,1 - one,ma
3374,4025,2.00e-04,4 - four,wo
3375,4463,2.00e-04,9 - nine,ya
3376,4963,2.00e-04,7 - seven,ma
3377,2779,2.00e-04,4 - four,wo
3378,3560,2.00e-04,1 - one,ma
3379,4021,2.00e-04,9 - nine,su
3380,3938,2.00e-04,2 - two,re
3381,2845,2.00e-04,1 - one,ha
3382,1208,2.00e-04,0 - zero,tsu
3383,2784,2.00e-04,2 - two,o
3384,4699,2.00e-04,0 - zero,o
3385,2042,2.00e-04,7 - seven,su
3386,2528,2.00e-04,0 - zero,tsu
3387,2147,2.00e-04,7 - seven,tsu
3388,3265,2.00e-04,2 - two,ki
3389,2671,2.00e-04,8 - eight,ya
3390,676,2.00e-04,0 - zero,o
3391,339,2.00e-04,2 - two,o
3392,4204,2.00e-04,9 - nine,su
3393,1176,2.00e-04,4 - four,ya
