i,j,val,ci,cj
2825,2307,2.00e-04,z,Shirt
2826,2021,2.00e-04,p,Dress
2827,4565,2.00e-04,x,Shirt
2828,1332,2.00e-04,n,Dress
2829,2260,2.00e-04,s,Bag
2830,4916,2.00e-04,h,Ankle boot
2831,2506,2.00e-04,a,Dress
2832,4314,2.00e-04,w,Dress
2833,819,2.00e-04,f,Sandal
2834,433,2.00e-04,e,Coat
2835,1040,2.00e-04,b,Ankle boot
2836,2560,2.00e-04,q,Pullover
2837,2955,2.00e-04,b,Bag
2838,4734,2.00e-04,p,Bag
2839,4897,2.00e-04,w,Dress
2840,1400,2.00e-04,p,Shirt
2841,2487,2.00e-04,k,T-shirt/top
2842,2472,2.00e-04,n,Dress
2843,54,2.00e-04,m,Dress
2844,3784,2.00e-04,v,Ankle boot
2845,4666,2.00e-04,w,Dress
2846,2785,2.00e-04,m,Trouser
2847,103,2.00e-04,h,Sandal
2848,2891,2.00e-04,v,Ankle boot
2849,2828,2.00e-04,z,Coat
2850,1858,2.00e-04,s,Pullover
2851,265,2.00e-04,h,Trouser
2852,3619,2.00e-04,z,Shirt
2853,2814,2.00e-04,r,T-shirt/top
2854,3229,2.00e-04,v,Trouser
2855,2067,2.00e-04,n,Dress
2856,2376,2.00e-04,m,Dress
2857,994,2.00e-04,u,T-shirt/top
2858,3191,2.00e-04,t,Sneaker
2859,3878,2.00e-04,b,Ankle boot
2860,615,2.00e-04,s,Pullover
2861,2783,2.00e-04,b,Ankle boot
2862,1257,2.00e-04,z,Pullover
2863,3049,2.00e-04,b,Ankle boot
2864,4191,2.00e-04,m,Dress
2865,4065,2.00e-04,l,Sneaker
2866,4379,2.00e-04,d,Ankle boot
2867,776,2.00e-04,n,Dress
2868,4285,2.00e-04,n,Coat
2869,1537,2.00e-04,t,Sneaker
2870,239,2.00e-04,w,Dress
2871,2876,2.00e-04,d,Ankle boot
2872,4772,2.00e-04,i,Sneaker
2873,2465,2.00e-04,u,Pullover
2874,1458,2.00e-04,t,Trouser
2875,3073,2.00e-04,m,Dress
2876,2911,2.00e-04,p,Bag
2877,4428,2.00e-04,l,Sandal
2878,1499,2.00e-04,m,Dress
2879,2430,2.00e-04,t,Trouser
2880,2714,2.00e-04,w,Trouser
2881,359,2.00e-04,i,Sneaker
2882,2488,2.00e-04,k,Shirt
2883,2146,2.00e-04,t,Trouser
2884,4977,2.00e-04,u,T-shirt/top
2885,3467,2.00e-04,q,Bag
2886,4675,2.00e-04,c,Pullover
2887,4979,2.00e-04,j,Sandal
2888,2001,2.00e-04,l,Sneaker
2889,345,2.00e-04,s,Bag
2890,2859,2.00e-04,k,T-shirt/top
2891,4540,2.00e-04,s,Pullover
2892,4959,2.00e-04,t,Sneaker
2893,4212,2.00e-04,q,Bag
2894,320,2.00e-04,g,Shirt
2895,2129,2.00e-04,g,Pullover
2896,2369,2.00e-04,m,Dress
2897,3422,2.00e-04,e,Coat
2898,1896,2.00e-04,y,Sneaker
2899,542,2.00e-04,a,Dress
2900,2031,2.00e-04,g,Bag
2901,4628,2.00e-04,z,Pullover
2902,4049,2.00e-04,j,Sandal
2903,4574,2.00e-04,s,Bag
2904,1231,2.00e-04,b,Bag
2905,4708,2.00e-04,u,T-shirt/top
2906,4914,2.00e-04,q,Bag
2907,4476,2.00e-04,o,Coat
2908,4651,2.00e-04,z,Pullover
2909,2159,2.00e-04,q,Bag
2910,2144,2.00e-04,m,Dress
2911,3160,2.00e-04,b,Bag
2912,4030,2.00e-04,z,Shirt
2913,2224,2.00e-04,n,Dress
2914,1205,2.00e-04,x,Shirt
2915,3846,2.00e-04,d,Ankle boot
2916,663,2.00e-04,c,Shirt
2917,2745,2.00e-04,b,Bag
2918,2799,2.00e-04,s,Pullover
2919,2784,2.00e-04,k,Shirt
2920,3444,2.00e-04,z,Shirt
2921,4061,2.00e-04,f,Dress
2922,677,2.00e-04,l,Sandal
2923,3386,2.00e-04,d,Ankle boot
2924,302,2.00e-04,l,Sandal
2925,3511,2.00e-04,v,Trouser
2926,282,2.00e-04,k,Trouser
2927,3867,2.00e-04,k,Shirt
2928,129,2.00e-04,l,Sandal
2929,105,2.00e-04,q,Pullover
2930,3498,2.00e-04,k,Trouser
2931,3907,2.00e-04,r,Shirt
2932,2011,2.00e-04,c,Pullover
2933,4345,2.00e-04,s,Bag
2934,4789,2.00e-04,x,Shirt
2935,3133,2.00e-04,k,Shirt
2936,2194,2.00e-04,l,Sandal
2937,3765,2.00e-04,y,Sandal
2938,2703,2.00e-04,t,Shirt
2939,3149,2.00e-04,i,Sneaker
2940,4526,2.00e-04,y,Sneaker
2941,4655,2.00e-04,f,Trouser
2942,4860,2.00e-04,p,Bag
2943,1997,2.00e-04,w,Dress
2944,1179,2.00e-04,w,T-shirt/top
2945,3761,2.00e-04,s,Pullover
2946,2590,2.00e-04,r,T-shirt/top
2947,211,2.00e-04,b,Pullover
2948,23,2.00e-04,p,Trouser
2949,2687,2.00e-04,d,Ankle boot
2950,4787,2.00e-04,v,T-shirt/top
2951,1945,2.00e-04,z,Shirt
2952,1621,2.00e-04,v,Shirt
2953,1318,2.00e-04,x,Shirt
2954,3204,2.00e-04,q,Shirt
2955,4290,2.00e-04,j,Sandal
2956,4236,2.00e-04,s,Pullover
2957,2582,2.00e-04,o,Coat
2958,1903,2.00e-04,e,Coat
2959,1340,2.00e-04,d,Ankle boot
2960,4022,2.00e-04,q,Bag
2961,2152,2.00e-04,s,Pullover
2962,2210,2.00e-04,r,T-shirt/top
2963,421,2.00e-04,k,T-shirt/top
2964,3869,2.00e-04,d,Ankle boot
2965,998,2.00e-04,r,T-shirt/top
2966,749,2.00e-04,e,Coat
2967,2082,2.00e-04,l,Sandal
2968,256,2.00e-04,b,Bag
2969,694,2.00e-04,i,Sneaker
2970,4086,2.00e-04,e,Coat
2971,4195,2.00e-04,e,Coat
2972,4989,2.00e-04,t,Dress
2973,1451,2.00e-04,z,Shirt
2974,1293,2.00e-04,v,T-shirt/top
2975,1787,2.00e-04,m,Dress
2976,3970,2.00e-04,q,Bag
2977,4952,2.00e-04,c,Pullover
2978,1252,2.00e-04,j,Sandal
2979,4938,2.00e-04,l,Sneaker
2980,584,2.00e-04,l,Sneaker
2981,3707,2.00e-04,k,Shirt
2982,181,2.00e-04,l,Sneaker
2983,4129,2.00e-04,p,Dress
2984,4337,2.00e-04,e,Coat
2985,2322,2.00e-04,x,Shirt
2986,4594,2.00e-04,r,T-shirt/top
2987,1124,2.00e-04,i,Sneaker
2988,3941,2.00e-04,e,Coat
2989,1568,2.00e-04,x,Sneaker
2990,1684,2.00e-04,n,T-shirt/top
2991,3129,2.00e-04,c,Coat
2992,4620,2.00e-04,q,Bag
2993,3555,2.00e-04,u,Ankle boot
2994,3842,2.00e-04,h,Sandal
2995,1662,2.00e-04,d,Ankle boot
2996,1995,2.00e-04,s,Pullover
2997,2413,2.00e-04,i,Sneaker
2998,1195,2.00e-04,d,Ankle boot
2999,2867,2.00e-04,s,Pullover
3000,2715,2.00e-04,c,Coat
3001,809,2.00e-04,e,Coat
3002,2991,2.00e-04,k,Shirt
3003,3314,2.00e-04,w,Dress
3004,3253,2.00e-04,s,Pullover
3005,2460,2.00e-04,v,Trouser
3006,281,2.00e-04,b,Ankle boot
3007,967,2.00e-04,a,Dress
3008,1970,2.00e-04,c,Pullover
3009,1004,2.00e-04,g,Bag
3010,1764,2.00e-04,b,Ankle boot
3011,2278,2.00e-04,l,Sneaker
3012,1855,2.00e-04,x,T-shirt/top
3013,4127,2.00e-04,t,Sneaker
3014,2088,2.00e-04,w,Trouser
3015,4435,2.00e-04,k,T-shirt/top
3016,572,2.00e-04,n,T-shirt/top
3017,3068,2.00e-04,p,T-shirt/top
3018,456,2.00e-04,i,Sneaker
3019,489,2.00e-04,d,Ankle boot
3020,617,2.00e-04,w,Dress
3021,1968,2.00e-04,n,T-shirt/top
3022,4272,2.00e-04,n,Dress
3023,1742,2.00e-04,q,Bag
3024,3905,2.00e-04,z,Pullover
3025,1384,2.00e-04,z,Shirt
3026,2606,2.00e-04,g,Shirt
3027,3918,2.00e-04,r,Shirt
3028,3704,2.00e-04,u,T-shirt/top
3029,3321,2.00e-04,r,Trouser
3030,4286,2.00e-04,q,Bag
3031,1679,2.00e-04,t,Sneaker
3032,3278,2.00e-04,f,Trouser
3033,3881,2.00e-04,q,Bag
3034,3195,2.00e-04,c,Shirt
3035,4795,2.00e-04,z,Shirt
3036,2623,2.00e-04,a,Dress
3037,3075,2.00e-04,w,Dress
3038,4475,2.00e-04,z,Pullover
3039,415,2.00e-04,g,Bag
3040,1752,2.00e-04,v,Ankle boot
3041,893,2.00e-04,g,Bag
3042,2946,2.00e-04,q,Bag
3043,1227,2.00e-04,p,Shirt
3044,3916,2.00e-04,z,Pullover
3045,1215,2.00e-04,h,Sandal
3046,1559,2.00e-04,p,Trouser
3047,4639,2.00e-04,z,Shirt
3048,110,2.00e-04,b,Ankle boot
3049,1380,2.00e-04,y,Sneaker
3050,4691,2.00e-04,u,T-shirt/top
3051,1859,2.00e-04,q,Pullover
3052,1423,2.00e-04,w,Dress
3053,2761,2.00e-04,s,Pullover
3054,2813,2.00e-04,k,T-shirt/top
3055,4467,2.00e-04,o,Coat
3056,2366,2.00e-04,l,Sneaker
3057,1098,2.00e-04,s,Pullover
3058,3462,2.00e-04,a,Dress
3059,1663,2.00e-04,k,Shirt
3060,284,2.00e-04,c,Shirt
3061,3079,2.00e-04,h,Sandal
3062,2571,2.00e-04,u,T-shirt/top
3063,3924,2.00e-04,p,Bag
3064,1093,2.00e-04,b,Bag
3065,3304,2.00e-04,t,Sneaker
3066,1290,2.00e-04,f,Trouser
3067,985,2.00e-04,t,Trouser
3068,2669,2.00e-04,g,Bag
3069,666,2.00e-04,v,T-shirt/top
3070,4593,2.00e-04,j,Sandal
3071,4293,2.00e-04,e,Coat
3072,1270,2.00e-04,z,Pullover
3073,1866,2.00e-04,e,Coat
3074,1359,2.00e-04,t,Trouser
3075,1113,2.00e-04,j,Sandal
3076,174,2.00e-04,p,T-shirt/top
3077,3335,2.00e-04,x,Shirt
3078,2523,2.00e-04,d,Ankle boot
3079,8,2.00e-04,h,Ankle boot
3080,1944,2.00e-04,d,Ankle boot
3081,3387,2.00e-04,x,Shirt
3082,4280,2.00e-04,e,Coat
3083,2170,2.00e-04,l,Sneaker
3084,2697,2.00e-04,k,T-shirt/top
3085,2044,2.00e-04,g,Bag
3086,3370,2.00e-04,b,Bag
3087,4300,2.00e-04,a,Trouser
3088,3284,2.00e-04,a,Dress
3089,2542,2.00e-04,m,Trouser
3090,637,2.00e-04,p,Bag
3091,4924,2.00e-04,u,T-shirt/top
3092,1999,2.00e-04,p,Bag
3093,1885,2.00e-04,o,Coat
3094,2519,2.00e-04,x,T-shirt/top
3095,3457,2.00e-04,u,T-shirt/top
3096,3281,2.00e-04,l,Sandal
3097,2218,2.00e-04,z,Shirt
3098,2025,2.00e-04,r,Shirt
3099,3298,2.00e-04,n,Trouser
3100,2295,2.00e-04,x,Shirt
3101,1973,2.00e-04,h,Ankle boot
3102,4672,2.00e-04,s,Pullover
3103,528,2.00e-04,n,Coat
3104,213,2.00e-04,z,Shirt
3105,2486,2.00e-04,k,T-shirt/top
3106,2087,2.00e-04,s,Bag
3107,521,2.00e-04,p,T-shirt/top
3108,2965,2.00e-04,u,T-shirt/top
3109,3894,2.00e-04,i,Sneaker
3110,1650,2.00e-04,b,Ankle boot
3111,3215,2.00e-04,l,Sneaker
3112,2317,2.00e-04,g,Bag
3113,3028,2.00e-04,u,Pullover
3114,4452,2.00e-04,v,Ankle boot
3115,4196,2.00e-04,a,Coat
3116,505,2.00e-04,u,T-shirt/top
3117,478,2.00e-04,g,Bag
3118,383,2.00e-04,f,Shirt
3119,4885,2.00e-04,q,Bag
3120,3655,2.00e-04,x,Shirt
3121,4346,2.00e-04,m,Dress
3122,4263,2.00e-04,u,T-shirt/top
3123,4648,2.00e-04,c,Pullover
3124,4983,2.00e-04,z,Pullover
3125,2621,2.00e-04,h,Sandal
3126,1611,2.00e-04,z,Shirt
3127,4992,2.00e-04,r,Trouser
3128,550,2.00e-04,i,Sneaker
3129,2271,2.00e-04,t,Sneaker
3130,3643,2.00e-04,o,Coat
3131,1493,2.00e-04,r,T-shirt/top
3132,285,2.00e-04,i,Sneaker
3133,3521,2.00e-04,h,Sandal
3134,243,2.00e-04,x,T-shirt/top
3135,701,2.00e-04,c,Shirt
3136,1461,2.00e-04,p,Dress
3137,4219,2.00e-04,l,Sneaker
3138,3002,2.00e-04,q,Bag
3139,438,2.00e-04,z,Pullover
3140,3062,2.00e-04,b,Ankle boot
3141,2089,2.00e-04,g,Bag
3142,2994,2.00e-04,r,Shirt
3143,4357,2.00e-04,i,Sneaker
3144,2324,2.00e-04,v,T-shirt/top
3145,4981,2.00e-04,h,Trouser
3146,2578,2.00e-04,u,T-shirt/top
3147,4176,2.00e-04,e,Coat
3148,824,2.00e-04,q,Bag
3149,1291,2.00e-04,w,Dress
3150,1996,2.00e-04,y,Sandal
3151,1962,2.00e-04,h,Ankle boot
3152,2861,2.00e-04,m,Dress
3153,2005,2.00e-04,j,Sandal
3154,3516,2.00e-04,i,Sneaker
3155,4366,2.00e-04,j,Sandal
3156,2544,2.00e-04,q,Bag
3157,3978,2.00e-04,p,Trouser
3158,1148,2.00e-04,a,Dress
3159,2418,2.00e-04,l,Sandal
3160,1951,2.00e-04,b,Ankle boot
3161,1299,2.00e-04,u,T-shirt/top
3162,1331,2.00e-04,q,Bag
3163,4138,2.00e-04,o,Coat
3164,3303,2.00e-04,p,Shirt
3165,1626,2.00e-04,y,Sneaker
3166,2632,2.00e-04,m,Dress
3167,3151,2.00e-04,p,Bag
3168,2106,2.00e-04,c,Pullover
3169,3618,2.00e-04,o,Coat
3170,1462,2.00e-04,v,T-shirt/top
3171,3825,2.00e-04,o,Coat
3172,2315,2.00e-04,k,T-shirt/top
3173,1782,2.00e-04,k,T-shirt/top
3174,3639,2.00e-04,q,Pullover
3175,1961,2.00e-04,p,Bag
3176,9,2.00e-04,x,Dress
3177,680,2.00e-04,r,T-shirt/top
3178,3385,2.00e-04,b,Ankle boot
3179,660,2.00e-04,r,T-shirt/top
3180,4316,2.00e-04,k,T-shirt/top
3181,2002,2.00e-04,g,Bag
3182,4469,2.00e-04,l,Sandal
3183,2559,2.00e-04,p,Trouser
3184,2254,2.00e-04,h,Ankle boot
3185,1421,2.00e-04,x,T-shirt/top
3186,4433,2.00e-04,q,Bag
3187,3428,2.00e-04,o,Coat
3188,1947,2.00e-04,t,Shirt
3189,4796,2.00e-04,x,T-shirt/top
3190,2165,2.00e-04,y,Sandal
3191,3733,2.00e-04,m,Dress
3192,3787,2.00e-04,d,Ankle boot
3193,2651,2.00e-04,b,Ankle boot
3194,419,2.00e-04,g,Bag
3195,20,2.00e-04,r,Shirt
3196,4394,2.00e-04,i,Sneaker
3197,4735,2.00e-04,l,Sneaker
3198,2642,2.00e-04,t,Dress
3199,3234,2.00e-04,o,Coat
3200,1012,2.00e-04,y,Sandal
3201,4809,2.00e-04,k,Shirt
3202,1879,2.00e-04,c,Pullover
3203,2806,2.00e-04,o,Coat
3204,287,2.00e-04,j,Sandal
3205,37,2.00e-04,k,T-shirt/top
3206,2963,2.00e-04,k,T-shirt/top
3207,1353,2.00e-04,l,Sneaker
3208,4020,2.00e-04,k,T-shirt/top
3209,4222,2.00e-04,u,Ankle boot
3210,755,2.00e-04,x,T-shirt/top
3211,3904,2.00e-04,z,Pullover
3212,2767,2.00e-04,y,Sandal
3213,1998,2.00e-04,w,Dress
3214,1708,2.00e-04,v,T-shirt/top
3215,2161,2.00e-04,p,Sandal
3216,2917,2.00e-04,c,Shirt
3217,1152,2.00e-04,h,Trouser
3218,4155,2.00e-04,s,Bag
3219,2755,2.00e-04,t,Sneaker
3220,79,2.00e-04,l,Sandal
3221,2508,2.00e-04,j,Sandal
3222,4079,2.00e-04,g,Bag
3223,3257,2.00e-04,f,Trouser
3224,422,2.00e-04,g,Bag
3225,377,2.00e-04,w,Dress
3226,2477,2.00e-04,s,Pullover
3227,1198,2.00e-04,t,Trouser
3228,2628,2.00e-04,k,Shirt
3229,2951,2.00e-04,v,T-shirt/top
3230,145,2.00e-04,y,Trouser
3231,493,2.00e-04,g,Bag
3232,3533,2.00e-04,t,Trouser
3233,1263,2.00e-04,g,Bag
3234,3547,2.00e-04,k,Shirt
3235,3798,2.00e-04,n,Dress
3236,4740,2.00e-04,r,T-shirt/top
3237,1841,2.00e-04,y,Sandal
3238,4090,2.00e-04,l,Sneaker
3239,538,2.00e-04,j,Sandal
3240,1950,2.00e-04,i,Sneaker
3241,3124,2.00e-04,a,Dress
3242,3391,2.00e-04,m,Dress
3243,569,2.00e-04,v,T-shirt/top
3244,4927,2.00e-04,n,Coat
3245,3687,2.00e-04,b,Ankle boot
3246,588,2.00e-04,z,Shirt
3247,2411,2.00e-04,f,Shirt
3248,3703,2.00e-04,z,Pullover
3249,4412,2.00e-04,d,Ankle boot
3250,4465,2.00e-04,u,T-shirt/top
3251,1053,2.00e-04,k,Shirt
3252,1555,2.00e-04,k,T-shirt/top
3253,430,2.00e-04,x,Ankle boot
3254,1682,2.00e-04,a,Coat
3255,3316,2.00e-04,t,Trouser
3256,2691,2.00e-04,n,Dress
3257,699,2.00e-04,y,Sneaker
3258,2351,2.00e-04,h,Ankle boot
3259,2367,2.00e-04,b,Pullover
3260,1926,2.00e-04,c,Shirt
3261,2405,2.00e-04,a,Coat
3262,4865,2.00e-04,x,Shirt
3263,2918,2.00e-04,d,Bag
3264,2119,2.00e-04,a,Coat
3265,667,2.00e-04,b,Ankle boot
3266,1141,2.00e-04,c,Shirt
3267,4000,2.00e-04,y,Sandal
3268,465,2.00e-04,j,Sandal
3269,782,2.00e-04,b,Bag
3270,3010,2.00e-04,d,Ankle boot
3271,2408,2.00e-04,t,Shirt
3272,2080,2.00e-04,t,Trouser
3273,887,2.00e-04,f,Trouser
3274,4241,2.00e-04,b,Bag
3275,2882,2.00e-04,e,Coat
3276,1149,2.00e-04,e,Coat
3277,1738,2.00e-04,e,Coat
3278,816,2.00e-04,a,Trouser
3279,536,2.00e-04,a,Dress
3280,355,2.00e-04,j,Sandal
3281,233,2.00e-04,n,Dress
3282,934,2.00e-04,j,Sandal
3283,1758,2.00e-04,f,Trouser
3284,2083,2.00e-04,c,Coat
3285,904,2.00e-04,m,Dress
3286,3241,2.00e-04,x,T-shirt/top
3287,1925,2.00e-04,h,Ankle boot
3288,1233,2.00e-04,n,Dress
3289,2493,2.00e-04,z,Pullover
3290,4005,2.00e-04,x,Bag
3291,4037,2.00e-04,f,Trouser
3292,2949,2.00e-04,m,Dress
3293,2875,2.00e-04,g,Shirt
3294,3808,2.00e-04,p,Bag
3295,4494,2.00e-04,h,Sneaker
3296,876,2.00e-04,a,Coat
3297,2337,2.00e-04,d,Ankle boot
3298,1754,2.00e-04,p,Shirt
3299,4335,2.00e-04,f,Trouser
3300,25,2.00e-04,s,Coat
3301,654,2.00e-04,e,Coat
3302,4441,2.00e-04,k,T-shirt/top
3303,41,2.00e-04,n,T-shirt/top
3304,350,2.00e-04,i,Sneaker
3305,389,2.00e-04,r,Trouser
3306,780,2.00e-04,a,Dress
3307,201,2.00e-04,g,Bag
3308,2429,2.00e-04,o,Coat
3309,792,2.00e-04,u,T-shirt/top
3310,3435,2.00e-04,q,Bag
3311,1639,2.00e-04,z,Shirt
3312,4821,2.00e-04,g,Bag
3313,1374,2.00e-04,g,Bag
3314,3213,2.00e-04,r,Trouser
3315,1696,2.00e-04,i,Sneaker
3316,3301,2.00e-04,i,Sneaker
3317,1612,2.00e-04,p,Shirt
3318,2928,2.00e-04,m,Dress
3319,2374,2.00e-04,i,Sneaker
3320,3442,2.00e-04,d,Ankle boot
3321,3025,2.00e-04,o,Coat
3322,2495,2.00e-04,s,Pullover
3323,3635,2.00e-04,y,Sneaker
3324,4589,2.00e-04,u,Shirt
3325,3076,2.00e-04,q,Bag
3326,1216,2.00e-04,m,Dress
3327,2113,2.00e-04,r,Trouser
3328,1884,2.00e-04,w,Dress
3329,3770,2.00e-04,s,Pullover
3330,481,2.00e-04,n,Dress
3331,4013,2.00e-04,a,Trouser
3332,2126,2.00e-04,s,Pullover
3333,490,2.00e-04,e,Coat
3334,4544,2.00e-04,x,T-shirt/top
3335,3276,2.00e-04,h,Ankle boot
3336,4498,2.00e-04,y,Sandal
3337,889,2.00e-04,k,Shirt
3338,3898,2.00e-04,m,Dress
3339,3593,2.00e-04,a,Trouser
3340,1793,2.00e-04,f,Trouser
3341,2363,2.00e-04,u,Shirt
3342,1991,2.00e-04,h,Sneaker
3343,2641,2.00e-04,b,Bag
3344,3439,2.00e-04,u,T-shirt/top
3345,2831,2.00e-04,w,Dress
3346,2388,2.00e-04,a,Dress
3347,3561,2.00e-04,d,Ankle boot
3348,1015,2.00e-04,x,Shirt
3349,863,2.00e-04,o,Coat
3350,3415,2.00e-04,d,Ankle boot
3351,4895,2.00e-04,m,Trouser
3352,1697,2.00e-04,q,Bag
3353,166,2.00e-04,k,T-shirt/top
3354,2795,2.00e-04,n,Dress
3355,3742,2.00e-04,y,Sandal
3356,2942,2.00e-04,m,Dress
3357,765,2.00e-04,r,Shirt
3358,837,2.00e-04,m,Dress
3359,2957,2.00e-04,k,T-shirt/top
3360,1601,2.00e-04,l,Sandal
3361,4234,2.00e-04,g,Shirt
3362,137,2.00e-04,o,Coat
3363,2833,2.00e-04,c,Shirt
3364,4472,2.00e-04,q,Pullover
3365,1627,2.00e-04,n,Dress
3366,1547,2.00e-04,a,Coat
3367,2733,2.00e-04,e,Coat
3368,2137,2.00e-04,e,Coat
3369,2027,2.00e-04,t,Sneaker
3370,2270,2.00e-04,f,Trouser
3371,1969,2.00e-04,z,Pullover
3372,3354,2.00e-04,b,Ankle boot
3373,4075,2.00e-04,w,Dress
3374,4115,2.00e-04,x,Pullover
3375,3868,2.00e-04,z,Pullover
3376,3972,2.00e-04,q,Bag
3377,766,2.00e-04,y,Sandal
3378,1886,2.00e-04,x,T-shirt/top
3379,420,2.00e-04,u,T-shirt/top
3380,3512,2.00e-04,b,Ankle boot
3381,2379,2.00e-04,f,Trouser
3382,1712,2.00e-04,r,Trouser
3383,2196,2.00e-04,w,T-shirt/top
3384,371,2.00e-04,n,Trouser
3385,4884,2.00e-04,d,Ankle boot
3386,577,2.00e-04,a,Dress
3387,431,2.00e-04,d,Ankle boot
3388,2030,2.00e-04,q,Bag
3389,2650,2.00e-04,h,Ankle boot
3390,582,2.00e-04,w,Dress
3391,1920,2.00e-04,n,Dress
3392,2244,2.00e-04,r,Trouser
3393,467,2.00e-04,c,Coat
3394,3557,2.00e-04,t,Sneaker
3395,605,2.00e-04,f,Trouser
3396,1904,2.00e-04,o,Coat
3397,453,2.00e-04,o,Pullover
3398,3176,2.00e-04,a,Pullover
3399,2427,2.00e-04,o,Coat
3400,703,2.00e-04,u,T-shirt/top
3401,700,2.00e-04,h,Ankle boot
3402,3698,2.00e-04,l,Sneaker
3403,2323,2.00e-04,b,Bag
3404,4647,2.00e-04,d,Ankle boot
3405,2973,2.00e-04,o,Coat
3406,4260,2.00e-04,l,Sneaker
3407,2746,2.00e-04,q,Bag
3408,630,2.00e-04,t,Trouser
3409,2200,2.00e-04,m,Dress
3410,1584,2.00e-04,q,Bag
3411,319,2.00e-04,r,Trouser
3412,3377,2.00e-04,m,Dress
3413,3917,2.00e-04,c,Pullover
3414,187,2.00e-04,f,Sneaker
3415,1569,2.00e-04,u,T-shirt/top
3416,1815,2.00e-04,b,Ankle boot
3417,4125,2.00e-04,r,Trouser
3418,3999,2.00e-04,k,Shirt
3419,2819,2.00e-04,r,Shirt
3420,4303,2.00e-04,w,Dress
3421,3572,2.00e-04,h,Sneaker
3422,1818,2.00e-04,l,Sandal
3423,44,2.00e-04,v,T-shirt/top
3424,4192,2.00e-04,w,Trouser
3425,4751,2.00e-04,t,Trouser
3426,1857,2.00e-04,w,T-shirt/top
3427,2350,2.00e-04,l,Sneaker
3428,3796,2.00e-04,g,Bag
3429,412,2.00e-04,x,T-shirt/top
3430,1366,2.00e-04,l,Sneaker
3431,2091,2.00e-04,h,Sandal
3432,4810,2.00e-04,m,Dress
3433,3249,2.00e-04,q,Bag
3434,4659,2.00e-04,j,Sandal
3435,3884,2.00e-04,h,Ankle boot
3436,827,2.00e-04,u,T-shirt/top
3437,4184,2.00e-04,b,Bag
3438,4172,2.00e-04,e,Coat
3439,2912,2.00e-04,c,Shirt
3440,4317,2.00e-04,m,Dress
3441,108,2.00e-04,r,Trouser
3442,55,2.00e-04,i,Sneaker
3443,466,2.00e-04,v,T-shirt/top
3444,1174,2.00e-04,b,Ankle boot
3445,307,2.00e-04,m,Dress
3446,3350,2.00e-04,u,T-shirt/top
3447,3363,2.00e-04,z,Coat
3448,295,2.00e-04,c,Pullover
3449,3815,2.00e-04,x,Shirt
3450,2189,2.00e-04,z,Pullover
3451,1521,2.00e-04,z,Pullover
3452,4033,2.00e-04,r,Shirt
3453,4340,2.00e-04,a,Coat
3454,4710,2.00e-04,f,Sandal
3455,3838,2.00e-04,t,Trouser
3456,2293,2.00e-04,a,Coat
3457,1327,2.00e-04,u,Shirt
3458,1730,2.00e-04,k,T-shirt/top
3459,1589,2.00e-04,y,Sandal
3460,1923,2.00e-04,o,Coat
3461,1572,2.00e-04,n,T-shirt/top
3462,3057,2.00e-04,j,Sandal
3463,1577,2.00e-04,g,Shirt
3464,3705,2.00e-04,z,Shirt
3465,3170,2.00e-04,y,Dress
3466,1725,2.00e-04,e,Coat
3467,1823,2.00e-04,u,T-shirt/top
3468,1648,2.00e-04,i,Sneaker
3469,333,2.00e-04,q,Bag
3470,1759,2.00e-04,s,Bag
3471,4801,2.00e-04,f,Trouser
3472,3882,2.00e-04,d,Ankle boot
3473,3446,2.00e-04,h,Ankle boot
3474,4204,2.00e-04,h,Ankle boot
3475,2221,2.00e-04,u,Shirt
3476,815,2.00e-04,m,Trouser
3477,3991,2.00e-04,l,Sandal
3478,3788,2.00e-04,x,Shirt
3479,1488,2.00e-04,k,Trouser
3480,1281,2.00e-04,d,Ankle boot
3481,1709,2.00e-04,e,Coat
3482,3248,2.00e-04,o,Coat
3483,4850,2.00e-04,t,Trouser
3484,1666,2.00e-04,a,Dress
3485,727,2.00e-04,b,Bag
3486,1367,2.00e-04,h,Ankle boot
3487,4518,2.00e-04,r,Trouser
3488,1027,2.00e-04,o,Coat
3489,3848,2.00e-04,t,Sneaker
3490,4854,2.00e-04,d,Ankle boot
3491,1432,2.00e-04,p,Bag
3492,4746,2.00e-04,x,T-shirt/top
3493,2887,2.00e-04,v,Ankle boot
3494,558,2.00e-04,e,Coat
3495,2482,2.00e-04,z,Pullover
3496,2052,2.00e-04,x,T-shirt/top
3497,4887,2.00e-04,w,Dress
3498,4376,2.00e-04,c,Shirt
3499,4994,2.00e-04,f,Trouser
3500,1118,2.00e-04,f,Dress
3501,2085,2.00e-04,g,Bag
3502,4232,2.00e-04,e,Coat
3503,995,2.00e-04,a,Coat
3504,3091,2.00e-04,a,Coat
3505,779,2.00e-04,y,Sandal
3506,4689,2.00e-04,q,Bag
3507,705,2.00e-04,p,Trouser
3508,3114,2.00e-04,u,T-shirt/top
3509,3395,2.00e-04,j,Sandal
3510,4726,2.00e-04,w,Trouser
3511,403,2.00e-04,b,Ankle boot
3512,1935,2.00e-04,s,Pullover
3513,2204,2.00e-04,j,Sandal
3514,22,2.00e-04,i,Sneaker
3515,3299,2.00e-04,s,Pullover
3516,1933,2.00e-04,q,Pullover
3517,271,2.00e-04,p,Shirt
3518,1657,2.00e-04,v,Ankle boot
3519,4011,2.00e-04,q,Bag
