i,j,val,ci,cj
2421,3563,2.00e-04,3 - three,Pullover
2422,3116,2.00e-04,2 - two,Ankle boot
2423,3609,2.00e-04,7 - seven,Shirt
2424,1401,2.00e-04,7 - seven,T-shirt/top
2425,4000,2.00e-04,1 - one,Sandal
2426,4701,2.00e-04,5 - five,Shirt
2427,1315,2.00e-04,3 - three,Pullover
2428,1612,2.00e-04,7 - seven,Shirt
2429,2916,2.00e-04,6 - six,Bag
2430,2784,2.00e-04,9 - nine,Shirt
2431,1715,2.00e-04,8 - eight,T-shirt/top
2432,4490,2.00e-04,4 - four,Sneaker
2433,3859,2.00e-04,3 - three,Pullover
2434,402,2.00e-04,0 - zero,Pullover
2435,24,2.00e-04,2 - two,Ankle boot
2436,4916,2.00e-04,5 - five,Ankle boot
2437,617,2.00e-04,6 - six,Dress
2438,94,2.00e-04,1 - one,Trouser
2439,2247,2.00e-04,8 - eight,Dress
2440,2686,2.00e-04,6 - six,Shirt
2441,966,2.00e-04,1 - one,Trouser
2442,2052,2.00e-04,7 - seven,T-shirt/top
2443,4547,2.00e-04,3 - three,Pullover
2444,3677,2.00e-04,7 - seven,Trouser
2445,3495,2.00e-04,1 - one,Sandal
2446,4067,2.00e-04,5 - five,Bag
2447,525,2.00e-04,0 - zero,Pullover
2448,564,2.00e-04,7 - seven,Trouser
2449,4379,2.00e-04,2 - two,Ankle boot
2450,2363,2.00e-04,3 - three,Shirt
2451,322,2.00e-04,8 - eight,Trouser
2452,793,2.00e-04,1 - one,Sandal
2453,1293,2.00e-04,7 - seven,T-shirt/top
2454,2414,2.00e-04,4 - four,Sneaker
2455,595,2.00e-04,8 - eight,Dress
2456,2875,2.00e-04,3 - three,Shirt
2457,1619,2.00e-04,3 - three,Coat
2458,2408,2.00e-04,5 - five,Shirt
2459,4519,2.00e-04,2 - two,Ankle boot
2460,191,2.00e-04,7 - seven,Shirt
2461,2081,2.00e-04,4 - four,Sneaker
2462,4530,2.00e-04,5 - five,Bag
2463,2534,2.00e-04,8 - eight,Dress
2464,3114,2.00e-04,7 - seven,T-shirt/top
2465,2677,2.00e-04,3 - three,Ankle boot
2466,1595,2.00e-04,6 - six,Dress
2467,204,2.00e-04,7 - seven,Shirt
2468,3904,2.00e-04,6 - six,Pullover
2469,3710,2.00e-04,5 - five,Bag
2470,4060,2.00e-04,5 - five,Bag
2471,2592,2.00e-04,3 - three,Ankle boot
2472,1773,2.00e-04,6 - six,Dress
2473,469,2.00e-04,1 - one,Ankle boot
2474,4066,2.00e-04,7 - seven,Trouser
2475,3733,2.00e-04,8 - eight,Dress
2476,4255,2.00e-04,7 - seven,Shirt
2477,3738,2.00e-04,7 - seven,Shirt
2478,2476,2.00e-04,5 - five,Sandal
2479,599,2.00e-04,9 - nine,Trouser
2480,725,2.00e-04,4 - four,Sneaker
2481,65,2.00e-04,4 - four,Sneaker
2482,2524,2.00e-04,7 - seven,Shirt
2483,423,2.00e-04,0 - zero,Coat
2484,1685,2.00e-04,8 - eight,Pullover
2485,1631,2.00e-04,7 - seven,Bag
2486,536,2.00e-04,8 - eight,Dress
2487,2300,2.00e-04,7 - seven,T-shirt/top
2488,255,2.00e-04,1 - one,Sandal
2489,1730,2.00e-04,9 - nine,T-shirt/top
2490,3135,2.00e-04,3 - three,Pullover
2491,4352,2.00e-04,4 - four,Bag
2492,4176,2.00e-04,0 - zero,Coat
2493,3470,2.00e-04,9 - nine,Trouser
2494,1860,2.00e-04,6 - six,Bag
2495,217,2.00e-04,6 - six,Dress
2496,2855,2.00e-04,5 - five,Bag
2497,4418,2.00e-04,1 - one,Sandal
2498,1009,2.00e-04,1 - one,Sandal
2499,981,2.00e-04,0 - zero,Coat
2500,2491,2.00e-04,0 - zero,Coat
2501,2315,2.00e-04,7 - seven,T-shirt/top
2502,2367,2.00e-04,3 - three,Pullover
2503,4309,2.00e-04,4 - four,Sneaker
2504,2630,2.00e-04,3 - three,Pullover
2505,433,2.00e-04,0 - zero,Coat
2506,4275,2.00e-04,8 - eight,Dress
2507,2190,2.00e-04,6 - six,Bag
2508,1636,2.00e-04,6 - six,Bag
2509,3836,2.00e-04,1 - one,Dress
2510,2089,2.00e-04,2 - two,Bag
2511,4591,2.00e-04,7 - seven,T-shirt/top
2512,2439,2.00e-04,1 - one,Sneaker
2513,3772,2.00e-04,9 - nine,Trouser
2514,39,2.00e-04,0 - zero,Coat
2515,2217,2.00e-04,4 - four,Sneaker
2516,3922,2.00e-04,9 - nine,Dress
2517,2733,2.00e-04,0 - zero,Coat
2518,2251,2.00e-04,3 - three,Dress
2519,4966,2.00e-04,7 - seven,T-shirt/top
2520,1656,2.00e-04,2 - two,Bag
2521,1882,2.00e-04,0 - zero,Coat
2522,3017,2.00e-04,7 - seven,Shirt
2523,391,2.00e-04,0 - zero,Coat
2524,4013,2.00e-04,9 - nine,Trouser
2525,4581,2.00e-04,6 - six,Dress
2526,2614,2.00e-04,9 - nine,Trouser
2527,4892,2.00e-04,8 - eight,Dress
2528,2056,2.00e-04,0 - zero,Coat
2529,4804,2.00e-04,2 - two,Ankle boot
2530,4699,2.00e-04,6 - six,Bag
2531,249,2.00e-04,3 - three,Pullover
2532,4397,2.00e-04,0 - zero,Coat
2533,3724,2.00e-04,1 - one,Sandal
2534,519,2.00e-04,1 - one,Ankle boot
2535,2168,2.00e-04,8 - eight,Bag
2536,672,2.00e-04,9 - nine,Shirt
2537,1062,2.00e-04,6 - six,Dress
2538,1482,2.00e-04,2 - two,Bag
2539,1729,2.00e-04,9 - nine,Trouser
2540,2419,2.00e-04,7 - seven,T-shirt/top
2541,3638,2.00e-04,5 - five,T-shirt/top
2542,2852,2.00e-04,2 - two,Ankle boot
2543,411,2.00e-04,8 - eight,T-shirt/top
2544,1528,2.00e-04,5 - five,Sandal
2545,3077,2.00e-04,4 - four,Sneaker
2546,1126,2.00e-04,4 - four,Sneaker
2547,3841,2.00e-04,8 - eight,T-shirt/top
2548,4963,2.00e-04,7 - seven,Shirt
2549,1097,2.00e-04,2 - two,Bag
2550,4228,2.00e-04,6 - six,Bag
2551,4006,2.00e-04,4 - four,Sneaker
2552,3157,2.00e-04,2 - two,Ankle boot
2553,2064,2.00e-04,7 - seven,Shirt
2554,1076,2.00e-04,3 - three,Pullover
2555,2590,2.00e-04,8 - eight,T-shirt/top
2556,1249,2.00e-04,0 - zero,Coat
2557,1019,2.00e-04,4 - four,Sneaker
2558,2060,2.00e-04,0 - zero,Pullover
2559,451,2.00e-04,8 - eight,T-shirt/top
2560,4002,2.00e-04,4 - four,Sneaker
2561,548,2.00e-04,9 - nine,Pullover
2562,2993,2.00e-04,5 - five,Bag
2563,1935,2.00e-04,0 - zero,Pullover
2564,1828,2.00e-04,6 - six,Dress
2565,2941,2.00e-04,7 - seven,Shirt
2566,4365,2.00e-04,3 - three,Ankle boot
2567,1359,2.00e-04,9 - nine,Trouser
2568,1426,2.00e-04,3 - three,Bag
2569,4782,2.00e-04,1 - one,Sandal
2570,1954,2.00e-04,3 - three,Shirt
2571,4953,2.00e-04,8 - eight,T-shirt/top
2572,3253,2.00e-04,3 - three,Pullover
2573,1434,2.00e-04,4 - four,Bag
2574,2671,2.00e-04,9 - nine,Trouser
2575,2176,2.00e-04,6 - six,Shirt
2576,1877,2.00e-04,4 - four,Sneaker
2577,2067,2.00e-04,8 - eight,Dress
2578,4578,2.00e-04,5 - five,T-shirt/top
2579,1679,2.00e-04,4 - four,Sneaker
2580,4292,2.00e-04,6 - six,Bag
2581,1879,2.00e-04,3 - three,Pullover
2582,1973,2.00e-04,2 - two,Ankle boot
2583,859,2.00e-04,0 - zero,Pullover
2584,349,2.00e-04,1 - one,Sandal
2585,132,2.00e-04,8 - eight,Dress
2586,4030,2.00e-04,6 - six,Shirt
2587,487,2.00e-04,3 - three,T-shirt/top
2588,481,2.00e-04,3 - three,Dress
2589,4246,2.00e-04,8 - eight,Dress
2590,557,2.00e-04,7 - seven,T-shirt/top
2591,2621,2.00e-04,7 - seven,Sandal
2592,102,2.00e-04,7 - seven,Sandal
2593,1279,2.00e-04,5 - five,Sandal
2594,1115,2.00e-04,4 - four,Sneaker
2595,1421,2.00e-04,8 - eight,T-shirt/top
2596,375,2.00e-04,4 - four,Sneaker
2597,3018,2.00e-04,0 - zero,Pullover
2598,3099,2.00e-04,3 - three,Pullover
2599,4488,2.00e-04,7 - seven,Shirt
2600,4534,2.00e-04,1 - one,Sandal
2601,3714,2.00e-04,2 - two,Ankle boot
2602,1448,2.00e-04,6 - six,Bag
2603,2205,2.00e-04,4 - four,Sneaker
2604,846,2.00e-04,4 - four,Sneaker
2605,527,2.00e-04,3 - three,Pullover
2606,2140,2.00e-04,8 - eight,Dress
2607,1734,2.00e-04,1 - one,Trouser
2608,1358,2.00e-04,1 - one,Sneaker
2609,670,2.00e-04,4 - four,Sneaker
2610,3425,2.00e-04,5 - five,Sandal
2611,267,2.00e-04,8 - eight,Dress
2612,3250,2.00e-04,2 - two,Ankle boot
2613,1492,2.00e-04,3 - three,Pullover
2614,4059,2.00e-04,1 - one,Sandal
2615,4227,2.00e-04,1 - one,Sneaker
2616,1911,2.00e-04,7 - seven,T-shirt/top
2617,2837,2.00e-04,0 - zero,Pullover
2618,3275,2.00e-04,7 - seven,T-shirt/top
2619,3254,2.00e-04,2 - two,Ankle boot
2620,1072,2.00e-04,5 - five,Sandal
2621,4836,2.00e-04,9 - nine,Trouser
2622,2644,2.00e-04,3 - three,T-shirt/top
2623,1641,2.00e-04,4 - four,Bag
2624,333,2.00e-04,6 - six,Bag
2625,2087,2.00e-04,5 - five,Bag
2626,4251,2.00e-04,8 - eight,Dress
2627,2358,2.00e-04,7 - seven,Shirt
2628,1553,2.00e-04,3 - three,Pullover
2629,3400,2.00e-04,1 - one,Sandal
2630,2432,2.00e-04,2 - two,Ankle boot
2631,4920,2.00e-04,7 - seven,Trouser
2632,1670,2.00e-04,8 - eight,Dress
2633,1536,2.00e-04,0 - zero,Coat
2634,1485,2.00e-04,6 - six,Dress
2635,3979,2.00e-04,1 - one,Sandal
2636,4805,2.00e-04,5 - five,Pullover
2637,3542,2.00e-04,3 - three,Pullover
2638,74,2.00e-04,6 - six,Pullover
2639,4550,2.00e-04,2 - two,Ankle boot
2640,3127,2.00e-04,6 - six,Dress
2641,4218,2.00e-04,3 - three,Pullover
2642,61,2.00e-04,1 - one,Sneaker
2643,1411,2.00e-04,3 - three,Dress
2644,4267,2.00e-04,4 - four,Sneaker
2645,337,2.00e-04,4 - four,Sneaker
2646,945,2.00e-04,7 - seven,Trouser
2647,3951,2.00e-04,6 - six,Bag
2648,4336,2.00e-04,1 - one,Trouser
2649,1914,2.00e-04,4 - four,Sneaker
2650,2355,2.00e-04,2 - two,Ankle boot
2651,4555,2.00e-04,3 - three,T-shirt/top
2652,1261,2.00e-04,6 - six,Bag
2653,3932,2.00e-04,6 - six,Pullover
2654,2535,2.00e-04,8 - eight,Pullover
2655,1918,2.00e-04,9 - nine,Shirt
2656,2682,2.00e-04,1 - one,Ankle boot
2657,4582,2.00e-04,5 - five,Bag
2658,3637,2.00e-04,4 - four,Sandal
2659,3080,2.00e-04,0 - zero,Coat
2660,1545,2.00e-04,1 - one,Ankle boot
2661,3426,2.00e-04,4 - four,Sneaker
2662,2894,2.00e-04,4 - four,Sneaker
2663,3398,2.00e-04,4 - four,Sneaker
2664,3235,2.00e-04,5 - five,Pullover
2665,1399,2.00e-04,6 - six,Dress
2666,4327,2.00e-04,5 - five,T-shirt/top
2667,2058,2.00e-04,6 - six,Pullover
2668,3323,2.00e-04,0 - zero,Coat
2669,1890,2.00e-04,9 - nine,Dress
2670,4907,2.00e-04,3 - three,Ankle boot
2671,3647,2.00e-04,8 - eight,Dress
2672,4940,2.00e-04,4 - four,Sandal
2673,890,2.00e-04,2 - two,Ankle boot
2674,1947,2.00e-04,7 - seven,Shirt
2675,3940,2.00e-04,0 - zero,Coat
2676,2692,2.00e-04,3 - three,Ankle boot
2677,931,2.00e-04,1 - one,Sandal
2678,2456,2.00e-04,6 - six,Dress
2679,588,2.00e-04,7 - seven,Shirt
2680,3625,2.00e-04,6 - six,Dress
2681,3497,2.00e-04,4 - four,Sneaker
2682,982,2.00e-04,3 - three,Ankle boot
2683,3225,2.00e-04,2 - two,Ankle boot
2684,911,2.00e-04,8 - eight,Dress
2685,1236,2.00e-04,4 - four,Sneaker
2686,256,2.00e-04,5 - five,Bag
2687,2867,2.00e-04,3 - three,Pullover
2688,3668,2.00e-04,4 - four,Sneaker
2689,4102,2.00e-04,5 - five,Bag
2690,2517,2.00e-04,4 - four,Shirt
2691,4992,2.00e-04,9 - nine,Trouser
2692,2183,2.00e-04,1 - one,Trouser
2693,4808,2.00e-04,6 - six,Dress
2694,2964,2.00e-04,9 - nine,Trouser
2695,276,2.00e-04,6 - six,Shirt
2696,3227,2.00e-04,4 - four,Sneaker
2697,867,2.00e-04,5 - five,Ankle boot
2698,2040,2.00e-04,3 - three,Shirt
2699,1684,2.00e-04,8 - eight,T-shirt/top
2700,678,2.00e-04,4 - four,Sneaker
2701,3090,2.00e-04,3 - three,Shirt
2702,2763,2.00e-04,9 - nine,Dress
2703,2889,2.00e-04,4 - four,Sneaker
2704,4663,2.00e-04,8 - eight,T-shirt/top
2705,967,2.00e-04,9 - nine,Dress
2706,4945,2.00e-04,5 - five,Sandal
2707,3813,2.00e-04,5 - five,Ankle boot
2708,3215,2.00e-04,6 - six,Sneaker
2709,4638,2.00e-04,0 - zero,Coat
2710,2418,2.00e-04,1 - one,Sandal
2711,3698,2.00e-04,4 - four,Sneaker
2712,3408,2.00e-04,7 - seven,Shirt
2713,2306,2.00e-04,2 - two,Coat
2714,3363,2.00e-04,3 - three,Coat
2715,2584,2.00e-04,9 - nine,Trouser
2716,3155,2.00e-04,3 - three,Pullover
2717,3862,2.00e-04,5 - five,T-shirt/top
2718,621,2.00e-04,8 - eight,Dress
2719,1832,2.00e-04,7 - seven,T-shirt/top
2720,4531,2.00e-04,9 - nine,Trouser
2721,4001,2.00e-04,8 - eight,T-shirt/top
2722,4822,2.00e-04,6 - six,Pullover
2723,1833,2.00e-04,8 - eight,T-shirt/top
2724,152,2.00e-04,0 - zero,Coat
2725,2812,2.00e-04,2 - two,Ankle boot
2726,1876,2.00e-04,1 - one,Sandal
2727,1004,2.00e-04,5 - five,Bag
2728,1768,2.00e-04,4 - four,Sneaker
2729,1471,2.00e-04,0 - zero,Coat
2730,1286,2.00e-04,4 - four,Sneaker
2731,3595,2.00e-04,0 - zero,Coat
2732,2082,2.00e-04,1 - one,Sandal
2733,2163,2.00e-04,4 - four,Sneaker
2734,2216,2.00e-04,4 - four,Sneaker
2735,1222,2.00e-04,6 - six,Bag
2736,3949,2.00e-04,7 - seven,Shirt
2737,4748,2.00e-04,3 - three,Dress
2738,3666,2.00e-04,0 - zero,Coat
2739,2536,2.00e-04,4 - four,Sneaker
2740,1154,2.00e-04,3 - three,Pullover
2741,4185,2.00e-04,7 - seven,Shirt
2742,624,2.00e-04,4 - four,Sneaker
2743,3304,2.00e-04,4 - four,Sneaker
2744,4201,2.00e-04,5 - five,Shirt
2745,2550,2.00e-04,8 - eight,Dress
2746,3343,2.00e-04,0 - zero,Coat
2747,4160,2.00e-04,8 - eight,Pullover
2748,2645,2.00e-04,2 - two,Ankle boot
2749,3586,2.00e-04,2 - two,Pullover
2750,1024,2.00e-04,6 - six,Shirt
2751,3183,2.00e-04,8 - eight,T-shirt/top
2752,2193,2.00e-04,2 - two,Ankle boot
2753,3719,2.00e-04,8 - eight,T-shirt/top
2754,1802,2.00e-04,5 - five,Sandal
2755,298,2.00e-04,3 - three,Dress
2756,495,2.00e-04,3 - three,Pullover
2757,1884,2.00e-04,6 - six,Dress
2758,4394,2.00e-04,1 - one,Sneaker
2759,1949,2.00e-04,3 - three,Pullover
2760,3545,2.00e-04,0 - zero,Coat
2761,4537,2.00e-04,0 - zero,Coat
2762,2620,2.00e-04,6 - six,Bag
2763,1873,2.00e-04,5 - five,Shirt
2764,3086,2.00e-04,8 - eight,T-shirt/top
2765,3541,2.00e-04,2 - two,Ankle boot
2766,4821,2.00e-04,5 - five,Bag
2767,2240,2.00e-04,2 - two,Ankle boot
2768,1719,2.00e-04,0 - zero,Coat
2769,2651,2.00e-04,2 - two,Ankle boot
2770,4839,2.00e-04,2 - two,Bag
2771,2965,2.00e-04,3 - three,T-shirt/top
2772,1993,2.00e-04,9 - nine,Dress
2773,1424,2.00e-04,7 - seven,Shirt
2774,3222,2.00e-04,4 - four,Sneaker
2775,4643,2.00e-04,3 - three,Coat
2776,1181,2.00e-04,4 - four,Sandal
2777,62,2.00e-04,7 - seven,T-shirt/top
2778,589,2.00e-04,5 - five,Shirt
2779,4223,2.00e-04,8 - eight,T-shirt/top
2780,4615,2.00e-04,8 - eight,T-shirt/top
2781,4961,2.00e-04,5 - five,T-shirt/top
2782,2603,2.00e-04,9 - nine,Trouser
2783,3918,2.00e-04,6 - six,Shirt
2784,2433,2.00e-04,3 - three,Pullover
2785,2904,2.00e-04,6 - six,Pullover
2786,699,2.00e-04,1 - one,Sneaker
2787,2393,2.00e-04,2 - two,Ankle boot
2788,4797,2.00e-04,2 - two,Ankle boot
2789,1760,2.00e-04,5 - five,Bag
2790,3669,2.00e-04,5 - five,Pullover
2791,237,2.00e-04,7 - seven,Trouser
2792,950,2.00e-04,6 - six,Shirt
2793,2284,2.00e-04,2 - two,Ankle boot
2794,2455,2.00e-04,4 - four,Sneaker
2795,4977,2.00e-04,5 - five,T-shirt/top
2796,3711,2.00e-04,4 - four,Sneaker
2797,1031,2.00e-04,6 - six,Shirt
2798,1344,2.00e-04,4 - four,Shirt
2799,2624,2.00e-04,1 - one,Sandal
2800,4795,2.00e-04,7 - seven,Shirt
2801,124,2.00e-04,6 - six,Bag
2802,2928,2.00e-04,6 - six,Dress
2803,3185,2.00e-04,5 - five,T-shirt/top
2804,3818,2.00e-04,8 - eight,T-shirt/top
2805,26,2.00e-04,9 - nine,Trouser
2806,2827,2.00e-04,6 - six,Bag
2807,225,2.00e-04,4 - four,Sneaker
2808,3900,2.00e-04,2 - two,Ankle boot
2809,3308,2.00e-04,9 - nine,Dress
2810,3280,2.00e-04,9 - nine,Trouser
2811,2214,2.00e-04,5 - five,Bag
2812,3173,2.00e-04,7 - seven,Shirt
2813,3832,2.00e-04,4 - four,Sneaker
2814,898,2.00e-04,7 - seven,Trouser
2815,4301,2.00e-04,9 - nine,Trouser
2816,4756,2.00e-04,3 - three,Pullover
2817,129,2.00e-04,1 - one,Sandal
2818,4477,2.00e-04,4 - four,Sneaker
2819,2394,2.00e-04,8 - eight,T-shirt/top
2820,2805,2.00e-04,9 - nine,Shirt
2821,3763,2.00e-04,8 - eight,Dress
2822,1623,2.00e-04,1 - one,Dress
2823,4850,2.00e-04,9 - nine,Trouser
2824,2039,2.00e-04,8 - eight,Dress
2825,1813,2.00e-04,2 - two,Ankle boot
2826,1686,2.00e-04,3 - three,Shirt
2827,754,2.00e-04,7 - seven,Shirt
2828,2018,2.00e-04,9 - nine,Trouser
2829,1932,2.00e-04,1 - one,Trouser
2830,1635,2.00e-04,7 - seven,T-shirt/top
2831,4024,2.00e-04,2 - two,Ankle boot
2832,3271,2.00e-04,8 - eight,Dress
2833,632,2.00e-04,1 - one,Sandal
2834,4444,2.00e-04,5 - five,Shirt
2835,197,2.00e-04,0 - zero,Coat
2836,1544,2.00e-04,7 - seven,Sandal
2837,4095,2.00e-04,3 - three,Coat
2838,242,2.00e-04,1 - one,Sneaker
2839,2022,2.00e-04,4 - four,Sneaker
2840,3500,2.00e-04,5 - five,Sandal
2841,3199,2.00e-04,1 - one,Sandal
2842,1562,2.00e-04,5 - five,Bag
2843,2988,2.00e-04,9 - nine,Trouser
2844,2848,2.00e-04,0 - zero,Pullover
2845,1863,2.00e-04,5 - five,Bag
2846,2331,2.00e-04,0 - zero,Coat
2847,4868,2.00e-04,0 - zero,Coat
2848,2678,2.00e-04,4 - four,Sneaker
2849,4719,2.00e-04,3 - three,Ankle boot
2850,2660,2.00e-04,5 - five,T-shirt/top
2851,4956,2.00e-04,4 - four,Bag
2852,860,2.00e-04,2 - two,Bag
2853,2134,2.00e-04,5 - five,Bag
2854,4385,2.00e-04,5 - five,Shirt
2855,2207,2.00e-04,5 - five,Sandal
2856,2038,2.00e-04,2 - two,Bag
2857,1157,2.00e-04,3 - three,Coat
2858,2990,2.00e-04,4 - four,Bag
2859,3805,2.00e-04,8 - eight,Dress
2860,1207,2.00e-04,2 - two,Ankle boot
2861,3293,2.00e-04,9 - nine,Trouser
2862,3450,2.00e-04,7 - seven,Shirt
2863,1365,2.00e-04,8 - eight,Dress
2864,1889,2.00e-04,0 - zero,Coat
2865,4969,2.00e-04,0 - zero,Pullover
2866,3602,2.00e-04,5 - five,Sandal
2867,3268,2.00e-04,2 - two,Ankle boot
2868,494,2.00e-04,0 - zero,Coat
2869,3768,2.00e-04,2 - two,Bag
2870,2325,2.00e-04,5 - five,Bag
2871,3930,2.00e-04,8 - eight,T-shirt/top
2872,991,2.00e-04,9 - nine,Trouser
2873,49,2.00e-04,4 - four,Sneaker
2874,1135,2.00e-04,4 - four,Sneaker
2875,3073,2.00e-04,3 - three,Dress
2876,4583,2.00e-04,0 - zero,Coat
2877,797,2.00e-04,3 - three,Pullover
2878,1549,2.00e-04,8 - eight,T-shirt/top
2879,3347,2.00e-04,9 - nine,Shirt
2880,1195,2.00e-04,2 - two,Ankle boot
2881,4928,2.00e-04,0 - zero,Coat
2882,2413,2.00e-04,4 - four,Sneaker
2883,1334,2.00e-04,9 - nine,Dress
2884,3201,2.00e-04,9 - nine,Trouser
2885,3535,2.00e-04,3 - three,Pullover
2886,3682,2.00e-04,7 - seven,Bag
2887,2667,2.00e-04,7 - seven,Dress
2888,4968,2.00e-04,6 - six,Coat
2889,1885,2.00e-04,0 - zero,Coat
2890,3540,2.00e-04,8 - eight,Dress
2891,4498,2.00e-04,1 - one,Sandal
2892,489,2.00e-04,2 - two,Ankle boot
2893,733,2.00e-04,9 - nine,Sneaker
2894,3098,2.00e-04,4 - four,Sandal
2895,1849,2.00e-04,1 - one,Sandal
2896,166,2.00e-04,7 - seven,T-shirt/top
2897,1398,2.00e-04,3 - three,Pullover
2898,1299,2.00e-04,7 - seven,T-shirt/top
2899,1168,2.00e-04,9 - nine,Trouser
2900,2426,2.00e-04,7 - seven,Shirt
2901,2842,2.00e-04,3 - three,Shirt
2902,147,2.00e-04,6 - six,Dress
2903,3419,2.00e-04,1 - one,Sandal
2904,3257,2.00e-04,1 - one,Trouser
2905,2975,2.00e-04,6 - six,Pullover
2906,409,2.00e-04,2 - two,Bag
2907,3355,2.00e-04,5 - five,Sandal
2908,4746,2.00e-04,5 - five,T-shirt/top
2909,2443,2.00e-04,6 - six,Pullover
2910,3517,2.00e-04,0 - zero,Coat
2911,2865,2.00e-04,8 - eight,Dress
2912,493,2.00e-04,2 - two,Bag
2913,534,2.00e-04,1 - one,Sandal
2914,3490,2.00e-04,4 - four,Sandal
2915,2337,2.00e-04,2 - two,Ankle boot
2916,1317,2.00e-04,5 - five,Sandal
2917,60,2.00e-04,3 - three,Pullover
2918,3126,2.00e-04,1 - one,Trouser
2919,756,2.00e-04,9 - nine,Dress
2920,2857,2.00e-04,2 - two,Bag
2921,2563,2.00e-04,0 - zero,Pullover
2922,3827,2.00e-04,7 - seven,Shirt
2923,1493,2.00e-04,5 - five,T-shirt/top
2924,1224,2.00e-04,9 - nine,Trouser
2925,4428,2.00e-04,1 - one,Sandal
2926,1225,2.00e-04,4 - four,Sneaker
2927,1347,2.00e-04,7 - seven,Shirt
2928,4846,2.00e-04,8 - eight,T-shirt/top
2929,3106,2.00e-04,1 - one,Sandal
2930,3069,2.00e-04,1 - one,Ankle boot
2931,1123,2.00e-04,2 - two,Bag
2932,3217,2.00e-04,8 - eight,T-shirt/top
2933,83,2.00e-04,3 - three,Pullover
2934,3995,2.00e-04,2 - two,Coat
2935,4392,2.00e-04,6 - six,Pullover
2936,2010,2.00e-04,1 - one,Sneaker
2937,185,2.00e-04,5 - five,Bag
2938,508,2.00e-04,4 - four,Pullover
2939,2357,2.00e-04,7 - seven,Shirt
2940,1201,2.00e-04,5 - five,Sandal
2941,523,2.00e-04,3 - three,T-shirt/top
2942,4442,2.00e-04,7 - seven,Sandal
2943,4616,2.00e-04,3 - three,Ankle boot
2944,1257,2.00e-04,3 - three,Pullover
2945,4538,2.00e-04,0 - zero,Pullover
2946,200,2.00e-04,4 - four,Sneaker
2947,824,2.00e-04,2 - two,Bag
2948,2559,2.00e-04,9 - nine,Trouser
2949,1560,2.00e-04,9 - nine,Trouser
2950,3266,2.00e-04,8 - eight,Ankle boot
2951,3041,2.00e-04,9 - nine,Shirt
2952,4730,2.00e-04,2 - two,Ankle boot
2953,190,2.00e-04,2 - two,Pullover
2954,823,2.00e-04,1 - one,Sandal
2955,1708,2.00e-04,7 - seven,T-shirt/top
2956,4954,2.00e-04,9 - nine,Trouser
2957,3322,2.00e-04,5 - five,Sandal
2958,4283,2.00e-04,8 - eight,Ankle boot
2959,1628,2.00e-04,3 - three,Dress
2960,4411,2.00e-04,1 - one,Sneaker
2961,4258,2.00e-04,7 - seven,Shirt
2962,3791,2.00e-04,6 - six,Dress
2963,2398,2.00e-04,4 - four,Sneaker
2964,1709,2.00e-04,0 - zero,Coat
2965,795,2.00e-04,0 - zero,Pullover
2966,4842,2.00e-04,0 - zero,Coat
2967,1557,2.00e-04,0 - zero,Coat
2968,851,2.00e-04,9 - nine,Trouser
2969,4975,2.00e-04,2 - two,Ankle boot
2970,4514,2.00e-04,7 - seven,Shirt
2971,3780,2.00e-04,0 - zero,Coat
2972,4737,2.00e-04,0 - zero,Coat
2973,305,2.00e-04,0 - zero,Coat
2974,1994,2.00e-04,0 - zero,Pullover
2975,2334,2.00e-04,8 - eight,Dress
2976,3005,2.00e-04,8 - eight,Dress
2977,3913,2.00e-04,8 - eight,T-shirt/top
2978,1128,2.00e-04,9 - nine,Trouser
2979,192,2.00e-04,5 - five,Bag
2980,1320,2.00e-04,8 - eight,Dress
2981,4505,2.00e-04,6 - six,Bag
2982,3456,2.00e-04,4 - four,Sneaker
2983,2802,2.00e-04,7 - seven,Trouser
2984,3482,2.00e-04,7 - seven,T-shirt/top
2985,3973,2.00e-04,2 - two,Ankle boot
2986,363,2.00e-04,1 - one,Sandal
2987,2370,2.00e-04,8 - eight,Dress
2988,3174,2.00e-04,6 - six,Pullover
2989,1540,2.00e-04,7 - seven,T-shirt/top
2990,777,2.00e-04,4 - four,Sandal
2991,4919,2.00e-04,7 - seven,T-shirt/top
2992,151,2.00e-04,3 - three,Pullover
2993,794,2.00e-04,6 - six,Shirt
2994,2119,2.00e-04,0 - zero,Coat
2995,1883,2.00e-04,5 - five,Bag
2996,294,2.00e-04,9 - nine,Trouser
2997,3565,2.00e-04,3 - three,Pullover
2998,3829,2.00e-04,6 - six,Shirt
2999,1707,2.00e-04,4 - four,Sneaker
3000,3331,2.00e-04,1 - one,Sneaker
3001,1152,2.00e-04,9 - nine,Trouser
3002,4022,2.00e-04,9 - nine,Bag
3003,4044,2.00e-04,5 - five,Shirt
3004,4913,2.00e-04,7 - seven,Shirt
3005,526,2.00e-04,2 - two,Bag
3006,4541,2.00e-04,7 - seven,Shirt
3007,3118,2.00e-04,5 - five,Shirt
3008,1503,2.00e-04,7 - seven,T-shirt/top
3009,2245,2.00e-04,1 - one,Trouser
3010,1751,2.00e-04,2 - two,Ankle boot
3011,3169,2.00e-04,1 - one,Dress
3012,4784,2.00e-04,5 - five,Bag
3013,2166,2.00e-04,8 - eight,Pullover
3014,582,2.00e-04,8 - eight,Dress
