i,j,val,ci,cj
2732,4523,2.00e-04,Bag,o
2733,501,2.00e-04,Coat,na
2734,4046,2.00e-04,Shirt,ki
2735,845,2.00e-04,Coat,na
2736,2817,2.00e-04,Sneaker,o
2737,681,2.00e-04,Sneaker,ha
2738,3858,2.00e-04,Sandal,o
2739,1126,2.00e-04,T-shirt/top,na
2740,141,2.00e-04,Trouser,ki
2741,2484,2.00e-04,Sandal,tsu
2742,276,2.00e-04,T-shirt/top,su
2743,2341,2.00e-04,Sandal,ki
2744,4056,2.00e-04,Pullover,na
2745,851,2.00e-04,Bag,ya
2746,969,2.00e-04,Bag,ha
2747,576,2.00e-04,Sneaker,ya
2748,3853,2.00e-04,Ankle boot,wo
2749,2915,2.00e-04,Ankle boot,ha
2750,506,2.00e-04,Pullover,na
2751,88,2.00e-04,Coat,na
2752,2137,2.00e-04,Sandal,o
2753,1182,2.00e-04,Sneaker,ya
2754,3800,2.00e-04,Trouser,su
2755,1931,2.00e-04,Sneaker,ya
2756,2002,2.00e-04,Shirt,wo
2757,1353,2.00e-04,T-shirt/top,wo
2758,4385,2.00e-04,Coat,re
2759,2150,2.00e-04,Coat,re
2760,850,2.00e-04,Shirt,ki
2761,3408,2.00e-04,Pullover,na
2762,2413,2.00e-04,Bag,o
2763,1406,2.00e-04,Dress,su
2764,3660,2.00e-04,Sneaker,ya
2765,1332,2.00e-04,T-shirt/top,ma
2766,1540,2.00e-04,Coat,re
2767,3676,2.00e-04,Sandal,ha
2768,362,2.00e-04,Trouser,ki
2769,3539,2.00e-04,Pullover,ya
2770,541,2.00e-04,Dress,su
2771,3821,2.00e-04,Coat,ki
2772,2552,2.00e-04,Ankle boot,o
2773,1626,2.00e-04,Sneaker,ha
2774,4157,2.00e-04,T-shirt/top,na
2775,3604,2.00e-04,Trouser,ma
2776,3517,2.00e-04,Sandal,o
2777,2127,2.00e-04,Pullover,wo
2778,2151,2.00e-04,Ankle boot,tsu
2779,1745,2.00e-04,Trouser,su
2780,546,2.00e-04,Sneaker,ya
2781,1260,2.00e-04,Trouser,ki
2782,2321,2.00e-04,Trouser,su
2783,4659,2.00e-04,Ankle boot,wo
2784,3730,2.00e-04,Shirt,ki
2785,470,2.00e-04,Trouser,ki
2786,1774,2.00e-04,T-shirt/top,na
2787,976,2.00e-04,Pullover,na
2788,4656,2.00e-04,Sneaker,ya
2789,2129,2.00e-04,Ankle boot,ya
2790,812,2.00e-04,Bag,o
2791,3785,2.00e-04,Trouser,ma
2792,2029,2.00e-04,Sneaker,ha
2793,10,2.00e-04,Ankle boot,wo
2794,4833,2.00e-04,Trouser,ki
2795,4943,2.00e-04,Dress,su
2796,516,2.00e-04,Shirt,na
2797,4719,2.00e-04,Ankle boot,o
2798,989,2.00e-04,T-shirt/top,na
2799,509,2.00e-04,Pullover,re
2800,698,2.00e-04,Coat,re
2801,2445,2.00e-04,Trouser,ki
2802,2245,2.00e-04,Trouser,ma
2803,2944,2.00e-04,Bag,o
2804,2213,2.00e-04,Bag,ha
2805,4745,2.00e-04,Shirt,su
2806,3138,2.00e-04,Coat,ma
2807,243,2.00e-04,Bag,o
2808,1718,2.00e-04,Sandal,tsu
2809,2841,2.00e-04,Bag,o
2810,1505,2.00e-04,Bag,o
2811,4822,2.00e-04,Coat,re
2812,2829,2.00e-04,Ankle boot,ha
2813,1320,2.00e-04,T-shirt/top,na
2814,4115,2.00e-04,T-shirt/top,ki
2815,3640,2.00e-04,Trouser,ma
2816,3856,2.00e-04,Sneaker,ha
2817,2828,2.00e-04,Sandal,ha
2818,1450,2.00e-04,Ankle boot,ma
2819,4640,2.00e-04,Shirt,ki
2820,1594,2.00e-04,Coat,re
2821,1725,2.00e-04,Sandal,tsu
2822,1926,2.00e-04,Bag,o
2823,3377,2.00e-04,T-shirt/top,wo
2824,4113,2.00e-04,Shirt,re
2825,1601,2.00e-04,Sandal,ha
2826,3688,2.00e-04,Ankle boot,tsu
2827,3839,2.00e-04,Bag,ha
2828,234,2.00e-04,Coat,na
2829,3928,2.00e-04,Sandal,ha
2830,2519,2.00e-04,Pullover,ki
2831,1081,2.00e-04,Dress,su
2832,4106,2.00e-04,Ankle boot,tsu
2833,2273,2.00e-04,Shirt,ma
2834,3276,2.00e-04,Sneaker,ya
2835,4138,2.00e-04,Shirt,ki
2836,528,2.00e-04,Shirt,wo
2837,801,2.00e-04,Pullover,na
2838,3175,2.00e-04,Trouser,ma
2839,1803,2.00e-04,Coat,ki
2840,2477,2.00e-04,Ankle boot,tsu
2841,3504,2.00e-04,T-shirt/top,wo
2842,1005,2.00e-04,Shirt,ki
2843,1604,2.00e-04,Shirt,wo
2844,367,2.00e-04,Shirt,ya
2845,2269,2.00e-04,Coat,na
2846,3405,2.00e-04,Trouser,ma
2847,1326,2.00e-04,Trouser,su
2848,922,2.00e-04,Pullover,tsu
2849,3069,2.00e-04,T-shirt/top,na
2850,2111,2.00e-04,Dress,ma
2851,1821,2.00e-04,Coat,na
2852,114,2.00e-04,Ankle boot,o
2853,2807,2.00e-04,Ankle boot,tsu
2854,565,2.00e-04,Ankle boot,o
2855,2414,2.00e-04,Bag,o
2856,3389,2.00e-04,Sneaker,ya
2857,694,2.00e-04,Bag,o
2858,2295,2.00e-04,T-shirt/top,su
2859,4715,2.00e-04,T-shirt/top,na
2860,158,2.00e-04,Bag,o
2861,4936,2.00e-04,Dress,ma
2862,1148,2.00e-04,Ankle boot,wo
2863,1408,2.00e-04,Coat,na
2864,2071,2.00e-04,T-shirt/top,wo
2865,788,2.00e-04,Dress,su
2866,1818,2.00e-04,Shirt,re
2867,3139,2.00e-04,Pullover,re
2868,271,2.00e-04,Trouser,su
2869,3432,2.00e-04,Coat,na
2870,97,2.00e-04,Ankle boot,wo
2871,657,2.00e-04,Dress,ma
2872,2923,2.00e-04,Shirt,ki
2873,4739,2.00e-04,Shirt,ya
2874,1977,2.00e-04,Trouser,ma
2875,2782,2.00e-04,Shirt,na
2876,2187,2.00e-04,Ankle boot,re
2877,2998,2.00e-04,Coat,na
2878,3179,2.00e-04,T-shirt/top,wo
2879,4554,2.00e-04,Bag,o
2880,2368,2.00e-04,Dress,ma
2881,2045,2.00e-04,Shirt,ki
2882,2957,2.00e-04,Coat,re
2883,2703,2.00e-04,Sneaker,ya
2884,3771,2.00e-04,Bag,ha
2885,3006,2.00e-04,Sneaker,ya
2886,1370,2.00e-04,Shirt,wo
2887,3462,2.00e-04,Ankle boot,ya
2888,4222,2.00e-04,Trouser,su
2889,2102,2.00e-04,Sneaker,su
2890,3059,2.00e-04,Ankle boot,ki
2891,1856,2.00e-04,Ankle boot,o
2892,1023,2.00e-04,Sandal,ha
2893,3755,2.00e-04,Dress,su
2894,2435,2.00e-04,Sneaker,o
2895,2619,2.00e-04,Ankle boot,o
2896,1248,2.00e-04,Pullover,na
2897,4174,2.00e-04,Coat,na
2898,2977,2.00e-04,Bag,ya
2899,624,2.00e-04,Pullover,na
2900,3249,2.00e-04,Shirt,wo
2901,677,2.00e-04,Sandal,ha
2902,2384,2.00e-04,Ankle boot,o
2903,1451,2.00e-04,Dress,su
2904,2833,2.00e-04,Pullover,ya
2905,4625,2.00e-04,Dress,ma
2906,570,2.00e-04,Trouser,su
2907,4091,2.00e-04,Sneaker,ya
2908,1277,2.00e-04,Dress,su
2909,3982,2.00e-04,Pullover,wo
2910,2425,2.00e-04,Coat,ma
2911,1219,2.00e-04,Bag,o
2912,3226,2.00e-04,Shirt,re
2913,2485,2.00e-04,Coat,re
2914,3675,2.00e-04,Ankle boot,tsu
2915,2091,2.00e-04,Sneaker,ya
2916,282,2.00e-04,Bag,o
2917,2155,2.00e-04,Shirt,wo
2918,607,2.00e-04,Bag,ya
2919,3602,2.00e-04,Coat,wo
2920,572,2.00e-04,Coat,na
2921,194,2.00e-04,Trouser,ki
2922,4419,2.00e-04,Trouser,su
2923,1565,2.00e-04,Trouser,ki
2924,739,2.00e-04,Dress,re
2925,81,2.00e-04,Dress,ma
2926,537,2.00e-04,Pullover,wo
2927,2330,2.00e-04,Ankle boot,wo
2928,2964,2.00e-04,Dress,ki
2929,253,2.00e-04,Coat,re
2930,2040,2.00e-04,Bag,o
2931,287,2.00e-04,Dress,ma
2932,206,2.00e-04,Shirt,wo
2933,127,2.00e-04,Dress,ma
2934,2338,2.00e-04,Pullover,re
2935,2182,2.00e-04,Ankle boot,ki
2936,215,2.00e-04,Shirt,ki
2937,4566,2.00e-04,Trouser,ma
2938,764,2.00e-04,T-shirt/top,na
2939,2214,2.00e-04,Ankle boot,o
2940,660,2.00e-04,Coat,re
2941,2649,2.00e-04,Shirt,re
2942,2079,2.00e-04,Dress,re
2943,2543,2.00e-04,Sandal,ha
2944,134,2.00e-04,Ankle boot,o
2945,2743,2.00e-04,Sandal,ha
2946,2109,2.00e-04,Bag,wo
2947,1141,2.00e-04,Shirt,re
2948,527,2.00e-04,Coat,re
2949,522,2.00e-04,Dress,ma
2950,343,2.00e-04,Pullover,wo
2951,162,2.00e-04,T-shirt/top,wo
2952,4821,2.00e-04,Sandal,ha
2953,3729,2.00e-04,Shirt,re
2954,323,2.00e-04,T-shirt/top,wo
2955,2503,2.00e-04,Bag,o
2956,144,2.00e-04,Sneaker,ya
2957,3983,2.00e-04,T-shirt/top,wo
2958,1403,2.00e-04,Coat,re
2959,3251,2.00e-04,Bag,ya
2960,4426,2.00e-04,Pullover,re
2961,3347,2.00e-04,Bag,tsu
2962,3480,2.00e-04,Coat,na
2963,3813,2.00e-04,T-shirt/top,na
2964,487,2.00e-04,Trouser,ki
2965,3967,2.00e-04,T-shirt/top,ki
2966,2596,2.00e-04,Pullover,tsu
2967,4000,2.00e-04,T-shirt/top,wo
2968,1411,2.00e-04,Coat,na
2969,950,2.00e-04,Sandal,tsu
2970,4186,2.00e-04,Coat,na
2971,608,2.00e-04,Pullover,wo
2972,4474,2.00e-04,Sandal,ha
2973,2967,2.00e-04,Coat,re
2974,569,2.00e-04,T-shirt/top,su
2975,4840,2.00e-04,Pullover,na
2976,568,2.00e-04,Pullover,re
2977,4443,2.00e-04,Sandal,ha
2978,3207,2.00e-04,Coat,re
2979,4766,2.00e-04,Pullover,wo
2980,4246,2.00e-04,Trouser,su
2981,3198,2.00e-04,Coat,re
2982,1436,2.00e-04,Trouser,ma
2983,430,2.00e-04,Sneaker,ha
2984,3649,2.00e-04,Ankle boot,tsu
2985,2952,2.00e-04,Pullover,wo
2986,336,2.00e-04,Sandal,ha
2987,1955,2.00e-04,Shirt,re
2988,1252,2.00e-04,Trouser,su
2989,3603,2.00e-04,T-shirt/top,su
2990,2510,2.00e-04,Bag,o
2991,2660,2.00e-04,Shirt,tsu
2992,1195,2.00e-04,Sneaker,ha
2993,4733,2.00e-04,Bag,o
2994,3406,2.00e-04,Shirt,tsu
2995,3758,2.00e-04,Trouser,su
2996,3416,2.00e-04,Sneaker,ya
2997,3974,2.00e-04,Sandal,tsu
2998,1146,2.00e-04,T-shirt/top,na
2999,205,2.00e-04,Bag,o
3000,4783,2.00e-04,Bag,tsu
3001,3726,2.00e-04,Coat,re
3002,1910,2.00e-04,Bag,o
3003,2752,2.00e-04,Ankle boot,re
3004,2279,2.00e-04,Shirt,wo
3005,2372,2.00e-04,Dress,su
3006,4536,2.00e-04,Sneaker,ya
3007,4093,2.00e-04,Dress,ki
3008,3033,2.00e-04,Sandal,ki
3009,491,2.00e-04,Sneaker,ya
3010,4118,2.00e-04,Ankle boot,o
3011,3989,2.00e-04,Ankle boot,ma
3012,25,2.00e-04,Shirt,wo
3013,2518,2.00e-04,Ankle boot,tsu
3014,3807,2.00e-04,Sneaker,ya
3015,2954,2.00e-04,T-shirt/top,su
3016,4896,2.00e-04,Trouser,ma
3017,4457,2.00e-04,Shirt,ki
3018,1009,2.00e-04,Pullover,tsu
3019,3177,2.00e-04,Sneaker,ya
3020,3214,2.00e-04,Sandal,ha
3021,2812,2.00e-04,Coat,re
3022,636,2.00e-04,Trouser,su
3023,273,2.00e-04,Ankle boot,wo
3024,4934,2.00e-04,Dress,ma
3025,2306,2.00e-04,Coat,re
3026,3832,2.00e-04,Coat,re
3027,2943,2.00e-04,Pullover,wo
3028,3246,2.00e-04,Pullover,na
3029,1701,2.00e-04,Sneaker,ya
3030,102,2.00e-04,Trouser,ki
3031,1492,2.00e-04,Shirt,re
3032,4484,2.00e-04,T-shirt/top,na
3033,2749,2.00e-04,Ankle boot,tsu
3034,4644,2.00e-04,Shirt,re
3035,2494,2.00e-04,Bag,ha
3036,1105,2.00e-04,Ankle boot,tsu
3037,1640,2.00e-04,Shirt,re
3038,2367,2.00e-04,Coat,na
3039,1839,2.00e-04,Coat,re
3040,3163,2.00e-04,Trouser,ki
3041,2210,2.00e-04,Shirt,wo
3042,1394,2.00e-04,Shirt,re
3043,468,2.00e-04,Trouser,ki
3044,2691,2.00e-04,Coat,ki
3045,1229,2.00e-04,Ankle boot,tsu
3046,1099,2.00e-04,Dress,ki
3047,2940,2.00e-04,Ankle boot,tsu
3048,1675,2.00e-04,Pullover,ya
3049,2471,2.00e-04,Ankle boot,wo
3050,1655,2.00e-04,Sneaker,ha
3051,2124,2.00e-04,Sandal,ha
3052,1334,2.00e-04,Dress,re
3053,2460,2.00e-04,T-shirt/top,wo
3054,1039,2.00e-04,Coat,na
3055,1374,2.00e-04,Ankle boot,ya
3056,741,2.00e-04,Coat,re
3057,1217,2.00e-04,Sandal,ha
3058,2702,2.00e-04,T-shirt/top,wo
3059,4339,2.00e-04,Pullover,na
3060,2912,2.00e-04,Pullover,wo
3061,3747,2.00e-04,Shirt,wo
3062,1814,2.00e-04,Ankle boot,wo
3063,2240,2.00e-04,Sandal,ha
3064,3455,2.00e-04,Shirt,ki
3065,4580,2.00e-04,Dress,ma
3066,353,2.00e-04,Dress,su
3067,890,2.00e-04,Sandal,ki
3068,2229,2.00e-04,T-shirt/top,wo
3069,2112,2.00e-04,Ankle boot,ki
3070,3176,2.00e-04,Ankle boot,ma
3071,427,2.00e-04,Sandal,tsu
3072,2318,2.00e-04,Shirt,wo
3073,2591,2.00e-04,Dress,ma
3074,4388,2.00e-04,Dress,ki
3075,170,2.00e-04,Dress,ma
3076,2911,2.00e-04,Bag,ya
3077,2049,2.00e-04,Sneaker,ya
3078,484,2.00e-04,Dress,re
3079,56,2.00e-04,Sandal,ha
3080,2986,2.00e-04,Coat,wo
3081,1925,2.00e-04,T-shirt/top,ki
3082,626,2.00e-04,Ankle boot,tsu
3083,638,2.00e-04,Shirt,tsu
3084,774,2.00e-04,Sandal,tsu
3085,888,2.00e-04,Shirt,wo
3086,4361,2.00e-04,T-shirt/top,wo
3087,1982,2.00e-04,Pullover,ki
3088,3126,2.00e-04,Ankle boot,tsu
3089,3028,2.00e-04,Sandal,wo
3090,566,2.00e-04,Shirt,wo
3091,1834,2.00e-04,Coat,re
3092,4883,2.00e-04,T-shirt/top,ki
3093,899,2.00e-04,Bag,o
3094,1591,2.00e-04,Bag,o
3095,1866,2.00e-04,Coat,na
3096,159,2.00e-04,Bag,o
3097,3107,2.00e-04,T-shirt/top,na
3098,1317,2.00e-04,Sandal,ha
3099,3820,2.00e-04,Pullover,tsu
3100,4261,2.00e-04,Shirt,re
3101,2281,2.00e-04,Coat,re
3102,2215,2.00e-04,Shirt,tsu
3103,2684,2.00e-04,Shirt,re
3104,351,2.00e-04,Coat,re
3105,3812,2.00e-04,Ankle boot,ya
3106,564,2.00e-04,Sandal,o
3107,4488,2.00e-04,Dress,su
3108,4207,2.00e-04,Ankle boot,wo
3109,3615,2.00e-04,Pullover,na
3110,1526,2.00e-04,Coat,re
3111,4067,2.00e-04,Trouser,ma
3112,1455,2.00e-04,Sandal,ki
3113,4806,2.00e-04,Bag,wo
3114,822,2.00e-04,T-shirt/top,na
3115,2908,2.00e-04,Sandal,ha
3116,987,2.00e-04,Ankle boot,tsu
3117,3,2.00e-04,Sneaker,ya
3118,1976,2.00e-04,Shirt,tsu
3119,1446,2.00e-04,T-shirt/top,na
3120,130,2.00e-04,Pullover,tsu
3121,3206,2.00e-04,Ankle boot,wo
3122,2254,2.00e-04,Ankle boot,wo
3123,2357,2.00e-04,Pullover,tsu
3124,3150,2.00e-04,Dress,re
3125,4090,2.00e-04,Coat,na
3126,3704,2.00e-04,Trouser,ma
3127,3552,2.00e-04,Dress,ma
3128,1793,2.00e-04,Sneaker,ya
3129,4662,2.00e-04,Coat,re
3130,4024,2.00e-04,Coat,ya
3131,221,2.00e-04,Sandal,ha
3132,2380,2.00e-04,T-shirt/top,ki
3133,168,2.00e-04,Shirt,re
3134,3468,2.00e-04,Bag,o
3135,4578,2.00e-04,Pullover,na
3136,2457,2.00e-04,Coat,ki
3137,1530,2.00e-04,Shirt,na
3138,1914,2.00e-04,Sneaker,ha
3139,2264,2.00e-04,Coat,ma
3140,2823,2.00e-04,Ankle boot,wo
3141,4204,2.00e-04,Trouser,su
3142,2584,2.00e-04,Bag,o
3143,525,2.00e-04,Sneaker,ya
3144,190,2.00e-04,Shirt,re
3145,185,2.00e-04,Ankle boot,tsu
3146,4760,2.00e-04,Coat,na
3147,4562,2.00e-04,Sandal,tsu
3148,3765,2.00e-04,Coat,ki
3149,4098,2.00e-04,Sneaker,ya
3150,1268,2.00e-04,Sneaker,ya
3151,2320,2.00e-04,Bag,o
3152,2432,2.00e-04,T-shirt/top,wo
3153,2576,2.00e-04,Trouser,ki
3154,914,2.00e-04,Pullover,na
3155,2094,2.00e-04,Pullover,re
3156,3134,2.00e-04,Sneaker,ya
3157,3003,2.00e-04,Ankle boot,ha
3158,941,2.00e-04,T-shirt/top,su
3159,3881,2.00e-04,Shirt,re
3160,992,2.00e-04,Bag,ya
3161,878,2.00e-04,Dress,su
3162,4786,2.00e-04,T-shirt/top,wo
3163,2854,2.00e-04,Trouser,ma
3164,1903,2.00e-04,Shirt,su
3165,4370,2.00e-04,Coat,re
3166,2196,2.00e-04,Dress,su
3167,1128,2.00e-04,Pullover,tsu
3168,2728,2.00e-04,Trouser,su
3169,2850,2.00e-04,Dress,su
3170,3735,2.00e-04,Dress,ma
3171,4718,2.00e-04,Sneaker,ya
3172,3181,2.00e-04,T-shirt/top,wo
3173,1058,2.00e-04,Shirt,wo
3174,592,2.00e-04,Pullover,na
3175,3692,2.00e-04,Shirt,ki
3176,1474,2.00e-04,Pullover,ya
3177,2714,2.00e-04,Pullover,ya
3178,650,2.00e-04,Dress,su
3179,3286,2.00e-04,Sneaker,ha
3180,3519,2.00e-04,Sneaker,ha
3181,1691,2.00e-04,Sandal,ki
3182,22,2.00e-04,Trouser,su
3183,58,2.00e-04,T-shirt/top,wo
3184,580,2.00e-04,Coat,ki
3185,1816,2.00e-04,T-shirt/top,ki
3186,796,2.00e-04,Sneaker,o
3187,9,2.00e-04,Ankle boot,tsu
3188,1960,2.00e-04,Dress,ma
3189,2577,2.00e-04,Sandal,ha
3190,3749,2.00e-04,Bag,o
3191,3753,2.00e-04,Sneaker,ya
3192,2262,2.00e-04,Ankle boot,tsu
3193,3473,2.00e-04,Sneaker,ya
3194,2207,2.00e-04,Coat,re
3195,2806,2.00e-04,Shirt,na
3196,317,2.00e-04,Pullover,na
3197,2006,2.00e-04,Coat,na
3198,3182,2.00e-04,Sneaker,ya
3199,2147,2.00e-04,Sandal,tsu
3200,1490,2.00e-04,Pullover,na
3201,3533,2.00e-04,Trouser,su
3202,2061,2.00e-04,Trouser,su
3203,2157,2.00e-04,Bag,o
3204,2179,2.00e-04,Shirt,na
3205,1817,2.00e-04,Trouser,su
3206,4107,2.00e-04,Shirt,ki
3207,2026,2.00e-04,Pullover,na
3208,4081,2.00e-04,Coat,na
3209,4880,2.00e-04,Dress,ma
3210,1981,2.00e-04,Pullover,ya
3211,3508,2.00e-04,Pullover,na
3212,3484,2.00e-04,Dress,ma
3213,2563,2.00e-04,Trouser,ma
3214,1862,2.00e-04,Shirt,re
3215,3547,2.00e-04,Sneaker,ha
3216,3947,2.00e-04,Sandal,ha
3217,3607,2.00e-04,T-shirt/top,ya
3218,1143,2.00e-04,Shirt,re
3219,2261,2.00e-04,Ankle boot,wo
3220,224,2.00e-04,Coat,na
3221,1065,2.00e-04,Bag,o
3222,543,2.00e-04,Sneaker,ya
3223,3136,2.00e-04,Sandal,ha
3224,3831,2.00e-04,Trouser,ki
3225,777,2.00e-04,Ankle boot,tsu
3226,2181,2.00e-04,Trouser,su
3227,1878,2.00e-04,Sneaker,ya
3228,1916,2.00e-04,Shirt,wo
3229,2587,2.00e-04,Trouser,ki
3230,4333,2.00e-04,Sandal,ha
3231,2634,2.00e-04,Sandal,ha
3232,4507,2.00e-04,Coat,ma
3233,517,2.00e-04,Trouser,ma
3234,1109,2.00e-04,Coat,na
3235,425,2.00e-04,Pullover,tsu
3236,4891,2.00e-04,Pullover,na
3237,2995,2.00e-04,Sandal,ha
3238,1973,2.00e-04,Coat,na
3239,2975,2.00e-04,Sneaker,ya
3240,2497,2.00e-04,Dress,re
3241,8,2.00e-04,T-shirt/top,su
3242,4791,2.00e-04,Ankle boot,ma
3243,4568,2.00e-04,Trouser,su
3244,62,2.00e-04,Ankle boot,tsu
3245,2814,2.00e-04,Pullover,na
3246,3421,2.00e-04,Pullover,re
3247,2186,2.00e-04,T-shirt/top,ki
3248,4034,2.00e-04,Coat,re
3249,2164,2.00e-04,Bag,o
3250,1404,2.00e-04,Ankle boot,tsu
3251,1775,2.00e-04,Bag,o
3252,4423,2.00e-04,Sneaker,ha
3253,3317,2.00e-04,Pullover,na
3254,4060,2.00e-04,Ankle boot,ha
3255,588,2.00e-04,Sneaker,ha
3256,3657,2.00e-04,Ankle boot,ya
3257,2517,2.00e-04,Trouser,ma
3258,2623,2.00e-04,Ankle boot,tsu
3259,3799,2.00e-04,Ankle boot,tsu
3260,4581,2.00e-04,Sandal,tsu
3261,523,2.00e-04,Coat,re
3262,2221,2.00e-04,Bag,o
3263,3538,2.00e-04,Trouser,ma
3264,2809,2.00e-04,Coat,re
3265,4162,2.00e-04,Ankle boot,tsu
3266,2489,2.00e-04,Ankle boot,ha
3267,1361,2.00e-04,Sneaker,o
3268,4553,2.00e-04,Ankle boot,ha
3269,577,2.00e-04,Sandal,ha
3270,3445,2.00e-04,Dress,su
3271,1849,2.00e-04,Dress,ma
3272,4796,2.00e-04,Ankle boot,ha
3273,3448,2.00e-04,Pullover,tsu
3274,981,2.00e-04,Shirt,re
3275,3621,2.00e-04,T-shirt/top,ki
3276,3088,2.00e-04,Ankle boot,tsu
3277,150,2.00e-04,Shirt,re
3278,2913,2.00e-04,Trouser,ma
3279,2640,2.00e-04,Bag,o
3280,790,2.00e-04,Trouser,su
3281,3511,2.00e-04,Sandal,ha
3282,4389,2.00e-04,Shirt,wo
3283,3528,2.00e-04,Dress,re
3284,2910,2.00e-04,Dress,su
3285,2730,2.00e-04,Ankle boot,ma
3286,142,2.00e-04,Ankle boot,o
3287,4873,2.00e-04,Coat,re
3288,2499,2.00e-04,Ankle boot,tsu
3289,4744,2.00e-04,Coat,na
3290,3331,2.00e-04,T-shirt/top,na
3291,737,2.00e-04,Shirt,re
3292,2539,2.00e-04,Bag,ya
3293,2601,2.00e-04,Trouser,su
3294,3700,2.00e-04,Sneaker,o
3295,3174,2.00e-04,Sneaker,ha
3296,787,2.00e-04,T-shirt/top,su
3297,4639,2.00e-04,Trouser,su
3298,1974,2.00e-04,Trouser,su
3299,2161,2.00e-04,Pullover,na
3300,869,2.00e-04,Coat,ma
3301,1168,2.00e-04,Sneaker,ha
3302,4240,2.00e-04,T-shirt/top,ki
3303,2362,2.00e-04,Shirt,wo
3304,4080,2.00e-04,Sneaker,ya
3305,2266,2.00e-04,Sandal,ha
3306,2676,2.00e-04,Dress,su
3307,2849,2.00e-04,Shirt,ki
3308,1813,2.00e-04,Dress,su
3309,4977,2.00e-04,T-shirt/top,su
3310,1631,2.00e-04,Ankle boot,ya
3311,1999,2.00e-04,Shirt,na
3312,4594,2.00e-04,Bag,o
3313,4747,2.00e-04,Sandal,tsu
3314,836,2.00e-04,Dress,ma
3315,2466,2.00e-04,Trouser,su
3316,4790,2.00e-04,Trouser,ma
3317,3029,2.00e-04,Dress,su
3318,1991,2.00e-04,Ankle boot,tsu
3319,3162,2.00e-04,Ankle boot,o
3320,1244,2.00e-04,Coat,ma
3321,2351,2.00e-04,Trouser,re
3322,1771,2.00e-04,Sandal,ha
3323,212,2.00e-04,Coat,re
3324,1758,2.00e-04,Ankle boot,tsu
3325,786,2.00e-04,Coat,na
3326,1344,2.00e-04,Coat,re
3327,2238,2.00e-04,Sandal,tsu
3328,3123,2.00e-04,Shirt,na
3329,4809,2.00e-04,Bag,tsu
3330,47,2.00e-04,Bag,o
3331,3723,2.00e-04,Sneaker,o
3332,2668,2.00e-04,Coat,na
3333,1464,2.00e-04,Pullover,ya
3334,549,2.00e-04,Sandal,ha
3335,3797,2.00e-04,Shirt,ki
3336,49,2.00e-04,Ankle boot,o
3337,286,2.00e-04,T-shirt/top,na
3338,4203,2.00e-04,Ankle boot,o
3339,4768,2.00e-04,T-shirt/top,ki
3340,782,2.00e-04,Dress,su
3341,2294,2.00e-04,Ankle boot,ha
3342,1951,2.00e-04,Sneaker,o
3343,768,2.00e-04,Coat,re
3344,3488,2.00e-04,Coat,re
3345,4471,2.00e-04,Sandal,ha
3346,4526,2.00e-04,T-shirt/top,na
3347,2344,2.00e-04,Shirt,ki
3348,4707,2.00e-04,Pullover,na
3349,940,2.00e-04,Sneaker,ya
3350,3995,2.00e-04,T-shirt/top,ya
3351,437,2.00e-04,T-shirt/top,wo
3352,2332,2.00e-04,Dress,ki
3353,2791,2.00e-04,Shirt,wo
3354,3491,2.00e-04,Ankle boot,tsu
3355,3852,2.00e-04,Sandal,ha
3356,2593,2.00e-04,T-shirt/top,ya
3357,3337,2.00e-04,Trouser,ki
3358,1055,2.00e-04,T-shirt/top,ya
3359,3981,2.00e-04,Pullover,na
3360,4795,2.00e-04,Sandal,tsu
3361,1,2.00e-04,Coat,na
3362,905,2.00e-04,Sneaker,ya
3363,1598,2.00e-04,Coat,ki
3364,574,2.00e-04,Ankle boot,o
3365,538,2.00e-04,Bag,o
3366,3329,2.00e-04,Ankle boot,ha
3367,2870,2.00e-04,Coat,ma
3368,1972,2.00e-04,Coat,re
3369,4182,2.00e-04,Ankle boot,re
3370,1871,2.00e-04,Bag,o
3371,4045,2.00e-04,Dress,su
3372,3313,2.00e-04,Sandal,ha
3373,1427,2.00e-04,Pullover,na
3374,1289,2.00e-04,Coat,na
3375,2715,2.00e-04,Coat,na
3376,2340,2.00e-04,Pullover,ya
3377,1178,2.00e-04,Dress,ma
3378,2159,2.00e-04,Sneaker,ya
3379,2893,2.00e-04,Sandal,ha
3380,3846,2.00e-04,Sandal,ha
3381,4192,2.00e-04,Coat,na
3382,1359,2.00e-04,Shirt,ki
3383,4272,2.00e-04,Bag,o
3384,1659,2.00e-04,Sandal,ha
3385,2037,2.00e-04,Ankle boot,tsu
3386,1897,2.00e-04,Ankle boot,o
3387,4271,2.00e-04,Shirt,re
3388,2364,2.00e-04,Ankle boot,o
3389,4245,2.00e-04,Ankle boot,tsu
3390,258,2.00e-04,Sneaker,ya
3391,2472,2.00e-04,Dress,ma
3392,1851,2.00e-04,Shirt,re
3393,1993,2.00e-04,Dress,ma
3394,1382,2.00e-04,Coat,ki
3395,3955,2.00e-04,Sandal,ha
3396,1930,2.00e-04,Sneaker,ya
3397,3507,2.00e-04,Sandal,ha
3398,3930,2.00e-04,Sneaker,ha
3399,1684,2.00e-04,Trouser,su
3400,2234,2.00e-04,Sandal,tsu
3401,1961,2.00e-04,Sandal,ha
3402,2531,2.00e-04,Trouser,ma
3403,3699,2.00e-04,Pullover,ki
3404,1084,2.00e-04,Coat,ya
